,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
49,58627.0,"(1235, 437)","[(104, 477), (104, 484), (107, 491), (112, 498), (120, 503), (130, 508), (144, 513), (159, 517), (178, 520), (199, 523), (222, 525), (248, 526), (277, 527), (308, 527), (342, 527), (378, 526), (417, 524), (459, 522), (503, 519), (550, 516), (599, 512), (651, 507), (705, 502), (763, 496), (822, 489), (884, 482), (949, 474), (1017, 466), (1087, 456), (1159, 447), (1235, 437)]",2,-306.25000000000000000,-99.747913498841817571,-105.23503400320455511,-102.52841513942010935
50,44361.0,"(1235, 437)","[(104, 477), (134, 486), (166, 494), (198, 502), (230, 509), (263, 515), (296, 521), (330, 525), (364, 530), (399, 533), (434, 536), (470, 538), (506, 539), (542, 539), (579, 539), (617, 538), (655, 536), (693, 534), (732, 531), (771, 527), (811, 522), (851, 517), (892, 511), (933, 504), (975, 497), (1017, 488), (1060, 480), (1103, 470), (1146, 459), (1190, 448), (1235, 437)]",2,-412.250000000000000,-179.67770331185532801,-185.85755475803961014,-182.80923415229949995
51,53761.0,"(1235, 437)","[(104, 477), (169, 491), (233, 505), (295, 518), (354, 529), (412, 540), (468, 549), (522, 557), (575, 564), (625, 570), (673, 575), (720, 579), (764, 581), (806, 583), (847, 583), (886, 583), (922, 581), (957, 578), (990, 573), (1021, 568), (1050, 562), (1077, 554), (1102, 546), (1126, 536), (1147, 525), (1166, 513), (1184, 500), (1199, 486), (1213, 471), (1225, 454), (1235, 437)]",2,-412.250000000000000,-233.96389354058468750,-238.70126625662729690,-236.36447369888705806
52,63679.0,"(1235, 437)","[(104, 477), (181, 456), (256, 437), (329, 420), (398, 403), (465, 388), (529, 375), (590, 362), (649, 351), (704, 341), (757, 333), (807, 326), (855, 320), (899, 315), (941, 312), (980, 310), (1017, 309), (1050, 310), (1081, 312), (1109, 315), (1134, 320), (1157, 325), (1176, 333), (1193, 341), (1208, 351), (1219, 362), (1228, 374), (1233, 388), (1237, 403), (1237, 419), (1235, 437)]",2,-412.250000000000000,-318.83687750325137622,-321.31902704717659151,-320.09466305280460459
53,62083.0,"(1235, 437)","[(104, 477), (179, 494), (253, 511), (323, 526), (391, 539), (457, 552), (520, 563), (580, 573), (637, 581), (692, 588), (744, 594), (794, 599), (841, 602), (885, 604), (927, 605), (966, 604), (1002, 602), (1036, 599), (1067, 594), (1095, 588), (1121, 581), (1144, 572), (1165, 563), (1183, 551), (1198, 539), (1211, 525), (1221, 510), (1228, 494), (1233, 476), (1235, 457), (1235, 437)]",2,-412.250000000000000,-244.70240881897426734,-249.15444045992737577,-246.95839741476585266
54,55945.0,"(1235, 437)","[(104, 477), (175, 464), (244, 452), (310, 442), (374, 431), (436, 422), (496, 413), (553, 406), (608, 399), (661, 392), (711, 387), (759, 382), (805, 378), (849, 375), (890, 372), (929, 371), (965, 370), (1000, 369), (1031, 370), (1061, 371), (1088, 373), (1113, 376), (1136, 380), (1156, 384), (1175, 389), (1190, 395), (1204, 402), (1215, 410), (1224, 418), (1230, 427), (1235, 437)]",2,-412.250000000000000,-293.88053240994608148,-297.02581555797006612,-295.47434922993581318
55,45831.0,"(1235, 437)","[(104, 477), (145, 459), (187, 442), (228, 426), (269, 412), (309, 398), (350, 386), (390, 375), (430, 365), (469, 357), (508, 349), (547, 342), (586, 337), (624, 333), (662, 330), (700, 328), (738, 327), (775, 328), (812, 329), (849, 332), (885, 336), (921, 341), (957, 347), (993, 354), (1028, 362), (1063, 372), (1098, 382), (1133, 394), (1167, 407), (1201, 421), (1235, 437)]",2,-412.250000000000000,-259.29869846109564552,-263.36288123553159320,-261.35815147710728116
56,43805.0,"(1235, 437)","[(104, 477), (131, 473), (160, 471), (189, 468), (219, 465), (249, 463), (281, 460), (312, 458), (345, 456), (378, 454), (412, 452), (447, 450), (482, 448), (518, 446), (555, 445), (592, 444), (630, 442), (669, 441), (708, 440), (749, 439), (789, 438), (831, 438), (873, 437), (916, 437), (959, 436), (1003, 436), (1048, 436), (1094, 436), (1140, 436), (1187, 436), (1235, 437)]",2,-412.250000000000000,-196.03214704123852637,-201.77743240121309523,-198.94346917391237562
57,56629.0,"(1235, 437)","[(104, 477), (110, 494), (119, 510), (130, 524), (143, 538), (159, 550), (176, 561), (196, 570), (218, 578), (241, 585), (267, 591), (295, 596), (326, 599), (358, 601), (393, 601), (429, 601), (468, 599), (509, 595), (552, 591), (597, 585), (644, 578), (694, 569), (745, 560), (799, 549), (855, 537), (913, 523), (973, 508), (1035, 492), (1099, 475), (1166, 456), (1235, 437)]",2,-306.25000000000000000,-102.41980087934044539,-107.83592467718418690,-105.16432618974797215
58,66367.0,"(1235, 437)","[(104, 477), (185, 458), (264, 441), (339, 425), (412, 410), (481, 396), (548, 384), (611, 372), (672, 362), (729, 353), (783, 345), (835, 339), (883, 333), (928, 329), (971, 326), (1010, 324), (1046, 323), (1079, 324), (1109, 325), (1136, 328), (1160, 332), (1181, 337), (1199, 344), (1214, 351), (1226, 360), (1235, 370), (1241, 381), (1244, 393), (1244, 406), (1241, 421), (1235, 437)]",2,-412.250000000000000,-319.47302836148662890,-321.93827426788821870,-320.72224829054202897
59,66433.0,"(1235, 437)","[(104, 477), (177, 506), (248, 534), (316, 559), (382, 583), (445, 604), (507, 623), (565, 640), (621, 654), (675, 667), (726, 677), (775, 686), (821, 692), (865, 696), (906, 698), (945, 698), (982, 695), (1016, 691), (1047, 684), (1076, 675), (1103, 664), (1127, 651), (1149, 636), (1168, 618), (1185, 599), (1199, 577), (1211, 553), (1221, 527), (1228, 499), (1232, 469), (1235, 437)]",2,-412.250000000000000,-221.99597903533608445,-227.05136010755983143,-224.55770432529288399
60,60605.0,"(1235, 437)","[(104, 477), (181, 487), (255, 496), (326, 505), (395, 513), (462, 520), (525, 526), (586, 532), (644, 537), (699, 541), (752, 544), (802, 546), (849, 547), (893, 548), (935, 548), (974, 547), (1011, 545), (1044, 543), (1075, 539), (1103, 535), (1129, 530), (1152, 525), (1172, 518), (1189, 511), (1204, 502), (1216, 493), (1225, 484), (1231, 473), (1235, 462), (1236, 449), (1235, 437)]",2,-412.250000000000000,-258.68856351064939565,-262.76895863457656332,-260.75623184912790407
61,57621.0,"(1235, 437)","[(104, 477), (178, 466), (249, 456), (318, 447), (385, 439), (449, 431), (510, 424), (569, 417), (625, 411), (679, 406), (731, 401), (780, 397), (826, 393), (870, 390), (912, 388), (951, 387), (987, 385), (1021, 385), (1053, 385), (1082, 386), (1108, 388), (1132, 390), (1153, 392), (1172, 396), (1189, 400), (1203, 404), (1214, 409), (1223, 415), (1229, 422), (1233, 429), (1235, 437)]",2,-412.250000000000000,-293.47903693494352524,-296.63498851780331930,-295.07825979632413523
62,45197.0,"(1235, 437)","[(104, 477), (146, 461), (188, 446), (230, 432), (271, 419), (312, 407), (353, 397), (393, 387), (433, 378), (473, 370), (513, 363), (552, 357), (591, 353), (629, 349), (667, 346), (705, 344), (743, 343), (780, 343), (817, 345), (853, 347), (890, 350), (926, 354), (961, 359), (997, 365), (1032, 373), (1066, 381), (1100, 390), (1134, 400), (1168, 411), (1201, 423), (1235, 437)]",2,-412.250000000000000,-255.49145025646339299,-259.65679825418012031,-257.60216696698985934
63,44177.0,"(1235, 437)","[(104, 477), (136, 465), (169, 454), (202, 444), (235, 434), (269, 425), (303, 417), (338, 410), (372, 403), (408, 397), (443, 392), (479, 388), (516, 384), (553, 381), (590, 378), (627, 377), (665, 376), (703, 375), (742, 376), (781, 377), (820, 379), (860, 381), (900, 385), (941, 389), (982, 393), (1023, 399), (1064, 405), (1106, 412), (1149, 419), (1191, 428), (1235, 437)]",2,-412.250000000000000,-225.29182359568806708,-230.25962833116521158,-227.80917111996500838
64,63055.0,"(1235, 437)","[(104, 477), (106, 501), (111, 523), (118, 544), (128, 563), (140, 580), (155, 596), (172, 610), (191, 621), (213, 632), (237, 640), (264, 647), (293, 652), (325, 655), (359, 656), (395, 656), (434, 653), (476, 649), (519, 644), (566, 636), (614, 627), (665, 616), (719, 603), (775, 588), (833, 572), (894, 554), (957, 534), (1023, 512), (1091, 489), (1162, 463), (1235, 437)]",2,-216.25000000000000000,-77.294407164025185602,-80.986699554697379122,-79.165411280227131582
65,51543.0,"(1235, 437)","[(104, 477), (116, 489), (131, 501), (147, 512), (165, 522), (184, 531), (206, 539), (229, 546), (254, 552), (280, 557), (308, 561), (338, 564), (370, 566), (403, 567), (438, 567), (475, 567), (514, 565), (554, 562), (596, 558), (640, 553), (685, 548), (732, 541), (781, 533), (832, 525), (884, 515), (938, 504), (994, 493), (1052, 480), (1111, 467), (1172, 452), (1235, 437)]",2,-412.250000000000000,-129.88772298517861838,-137.39058102461972660,-133.68966410732185516
66,47831.0,"(1235, 437)","[(104, 477), (122, 486), (142, 495), (164, 503), (186, 510), (210, 517), (236, 523), (262, 528), (290, 532), (320, 536), (350, 539), (382, 541), (415, 542), (449, 543), (485, 542), (522, 542), (561, 540), (600, 537), (641, 534), (683, 530), (727, 525), (772, 520), (818, 514), (866, 507), (914, 499), (964, 490), (1016, 481), (1069, 471), (1123, 460), (1178, 449), (1235, 437)]",2,-412.250000000000000,-150.43023782305980822,-157.38724542443533759,-153.95557885279665634
67,43427.0,"(1235, 437)","[(104, 477), (133, 474), (163, 472), (194, 470), (225, 468), (257, 466), (290, 464), (322, 462), (356, 460), (390, 459), (425, 457), (460, 455), (496, 454), (532, 452), (569, 451), (606, 450), (644, 448), (683, 447), (722, 446), (762, 445), (802, 444), (842, 443), (884, 442), (926, 441), (968, 440), (1011, 439), (1055, 439), (1099, 438), (1143, 437), (1189, 437), (1235, 437)]",2,-412.250000000000000,-198.59414440713444321,-204.27135302988703747,-201.47096985263321580
68,66095.0,"(1235, 437)","[(104, 477), (104, 504), (107, 529), (113, 552), (121, 573), (132, 593), (146, 610), (161, 625), (180, 639), (201, 650), (225, 660), (251, 667), (280, 673), (311, 676), (345, 678), (381, 678), (420, 675), (462, 671), (506, 665), (553, 656), (602, 646), (653, 634), (708, 620), (765, 604), (824, 586), (886, 566), (951, 544), (1018, 520), (1087, 494), (1160, 466), (1235, 437)]",2,-196.25000000000000000,-69.832647334116462771,-73.191776821247982316,-71.534827018790410184
69,43201.0,"(1235, 437)","[(104, 477), (148, 477), (192, 477), (235, 478), (278, 478), (321, 478), (363, 477), (404, 477), (446, 477), (486, 476), (527, 476), (566, 475), (606, 474), (644, 473), (683, 472), (721, 471), (758, 469), (795, 468), (832, 466), (868, 464), (904, 462), (939, 460), (973, 458), (1008, 456), (1041, 453), (1075, 451), (1108, 448), (1140, 446), (1172, 443), (1203, 440), (1235, 437)]",2,-412.250000000000000,-223.79330412329391374,-228.80092713403635560,-226.33082885702198766
70,47219.0,"(1235, 437)","[(104, 477), (150, 456), (195, 438), (240, 420), (284, 404), (328, 389), (371, 376), (414, 363), (456, 352), (498, 343), (539, 334), (579, 327), (619, 321), (658, 317), (696, 313), (734, 312), (772, 311), (808, 311), (845, 313), (880, 316), (916, 321), (950, 327), (984, 334), (1017, 342), (1050, 352), (1082, 363), (1114, 375), (1145, 388), (1175, 403), (1205, 419), (1235, 437)]",2,-412.250000000000000,-272.48395859139116897,-276.19778601377166006,-274.36587520549564081
71,45247.0,"(1235, 437)","[(104, 477), (157, 474), (209, 472), (260, 471), (310, 469), (359, 467), (407, 465), (453, 463), (499, 462), (544, 460), (587, 458), (630, 457), (671, 455), (712, 454), (751, 452), (789, 451), (826, 450), (863, 448), (898, 447), (931, 446), (964, 445), (996, 444), (1027, 443), (1057, 442), (1085, 441), (1113, 440), (1139, 439), (1165, 439), (1189, 438), (1212, 437), (1235, 437)]",2,-412.250000000000000,-244.90457100625298030,-249.35123084539130601,-247.15783753611819283
72,46523.0,"(1235, 437)","[(104, 477), (138, 494), (173, 510), (208, 525), (243, 538), (278, 550), (314, 561), (349, 571), (385, 579), (422, 586), (458, 592), (495, 597), (532, 600), (569, 602), (606, 602), (644, 602), (682, 600), (720, 596), (758, 592), (796, 586), (835, 579), (874, 570), (913, 561), (953, 550), (992, 537), (1032, 524), (1072, 509), (1112, 493), (1153, 475), (1194, 457), (1235, 437)]",2,-412.250000000000000,-173.25807642454719428,-179.60850855066812427,-176.47604601916811926
73,45785.0,"(1235, 437)","[(104, 477), (134, 490), (164, 503), (196, 515), (227, 526), (260, 536), (292, 544), (326, 552), (360, 559), (394, 564), (429, 569), (464, 572), (500, 574), (536, 576), (573, 576), (611, 575), (649, 573), (687, 570), (726, 566), (766, 561), (806, 555), (846, 548), (887, 540), (929, 531), (971, 520), (1014, 509), (1057, 497), (1100, 483), (1145, 469), (1189, 453), (1235, 437)]",2,-412.250000000000000,-169.77270523354370900,-176.21574974945453336,-173.03760452499632024
74,63439.0,"(1235, 437)","[(104, 477), (184, 485), (262, 493), (337, 500), (409, 507), (477, 513), (543, 518), (606, 523), (666, 526), (723, 530), (777, 532), (828, 534), (876, 535), (921, 535), (964, 535), (1003, 534), (1039, 532), (1072, 530), (1103, 527), (1130, 523), (1154, 519), (1176, 514), (1194, 508), (1209, 501), (1222, 494), (1231, 486), (1238, 478), (1242, 468), (1242, 458), (1240, 448), (1235, 437)]",2,-412.250000000000000,-266.59665849258039419,-270.46692174393900022,-268.55784620684988574
75,48647.0,"(1235, 437)","[(104, 477), (164, 469), (223, 461), (280, 454), (336, 448), (390, 442), (443, 436), (494, 431), (543, 426), (591, 422), (637, 418), (682, 415), (725, 412), (767, 410), (807, 408), (845, 406), (882, 405), (918, 404), (951, 404), (984, 404), (1014, 405), (1043, 406), (1071, 408), (1097, 410), (1121, 412), (1144, 415), (1165, 418), (1185, 422), (1203, 427), (1220, 431), (1235, 437)]",2,-412.250000000000000,-268.72003605129204847,-272.53387745850215984,-270.65263299010935394
76,55913.0,"(1235, 437)","[(104, 477), (176, 481), (246, 484), (314, 488), (379, 491), (442, 493), (503, 496), (561, 498), (616, 499), (670, 500), (721, 501), (769, 501), (815, 501), (859, 501), (900, 500), (939, 499), (976, 497), (1010, 496), (1042, 493), (1071, 491), (1098, 488), (1122, 484), (1144, 480), (1164, 476), (1181, 472), (1196, 467), (1209, 461), (1219, 456), (1226, 450), (1232, 443), (1235, 437)]",2,-412.250000000000000,-263.32481937039644147,-267.28202109215259665,-265.33006162281167841
77,61995.0,"(1235, 437)","[(104, 477), (107, 451), (112, 426), (120, 404), (131, 383), (143, 364), (158, 347), (176, 331), (196, 317), (218, 304), (243, 294), (269, 285), (299, 278), (331, 272), (365, 268), (401, 266), (440, 266), (481, 267), (525, 270), (571, 274), (620, 281), (670, 288), (723, 298), (779, 310), (837, 323), (897, 337), (960, 354), (1025, 372), (1092, 392), (1162, 413), (1235, 437)]",2,-216.25000000000000000,-151.18522284288618640,-152.91410742172838860,-152.06130464280639964
78,54007.0,"(1235, 437)","[(104, 477), (123, 502), (143, 526), (165, 548), (189, 568), (213, 586), (239, 602), (266, 616), (294, 629), (323, 640), (354, 649), (386, 656), (419, 661), (454, 664), (490, 665), (527, 665), (565, 663), (605, 659), (646, 653), (688, 645), (731, 635), (776, 624), (822, 610), (869, 595), (917, 578), (967, 559), (1018, 538), (1070, 516), (1124, 491), (1178, 465), (1235, 437)]",2,-412.250000000000000,-127.47697445124075096,-135.04389028271467132,-131.31137573089236642
79,61677.0,"(1235, 437)","[(104, 477), (102, 459), (104, 443), (108, 428), (115, 414), (124, 402), (137, 390), (151, 379), (169, 370), (189, 361), (212, 354), (238, 348), (266, 342), (297, 338), (331, 335), (367, 334), (406, 333), (448, 333), (492, 334), (540, 337), (589, 341), (642, 345), (697, 351), (755, 358), (815, 366), (878, 375), (944, 385), (1013, 396), (1084, 409), (1158, 422), (1235, 437)]",2,-216.25000000000000000,-125.05641572287732050,-127.47958826622363218,-126.28431571647535684
80,45897.0,"(1235, 437)","[(104, 477), (133, 460), (162, 445), (193, 431), (224, 418), (255, 406), (287, 395), (320, 385), (353, 375), (387, 367), (422, 361), (457, 355), (492, 350), (529, 346), (565, 343), (603, 341), (641, 340), (679, 340), (719, 342), (758, 344), (799, 347), (840, 351), (881, 357), (923, 363), (966, 371), (1009, 379), (1053, 388), (1098, 399), (1143, 410), (1188, 423), (1235, 437)]",2,-412.250000000000000,-229.16977391294996868,-234.03453474673449971,-231.63490575552644395
81,42835.0,"(1235, 437)","[(104, 477), (142, 472), (180, 467), (219, 463), (257, 459), (295, 455), (334, 452), (372, 449), (410, 445), (448, 443), (486, 440), (524, 438), (562, 436), (600, 434), (638, 432), (675, 431), (713, 429), (751, 428), (788, 428), (826, 427), (863, 427), (900, 427), (938, 427), (975, 427), (1012, 428), (1049, 429), (1087, 430), (1124, 431), (1161, 433), (1198, 434), (1235, 437)]",2,-412.250000000000000,-222.79907514576552898,-227.83311655402182749,-225.34998693698037310
82,67073.0,"(1235, 437)","[(104, 477), (186, 492), (266, 506), (342, 519), (415, 531), (485, 542), (553, 551), (617, 559), (678, 567), (735, 573), (790, 578), (842, 582), (890, 584), (936, 586), (978, 586), (1017, 586), (1053, 584), (1086, 581), (1116, 576), (1143, 571), (1167, 565), (1188, 557), (1205, 548), (1220, 538), (1231, 527), (1239, 515), (1245, 501), (1247, 487), (1246, 471), (1242, 454), (1235, 437)]",2,-412.250000000000000,-257.82989616380095006,-261.93310757634363457,-259.90912625454587920
83,43419.0,"(1235, 437)","[(104, 477), (133, 475), (163, 474), (194, 473), (225, 472), (257, 471), (290, 470), (322, 469), (356, 468), (390, 467), (425, 465), (460, 464), (496, 463), (532, 462), (569, 460), (606, 459), (644, 458), (683, 456), (722, 455), (762, 453), (802, 452), (842, 451), (884, 449), (926, 448), (968, 446), (1011, 445), (1055, 443), (1099, 441), (1143, 440), (1189, 438), (1235, 437)]",2,-412.250000000000000,-196.12517929064601698,-201.86799262153876118,-199.03524876613616631
84,49805.0,"(1235, 437)","[(104, 477), (120, 490), (138, 503), (158, 514), (179, 525), (202, 534), (226, 543), (251, 550), (278, 557), (306, 562), (336, 566), (367, 570), (400, 572), (434, 573), (469, 573), (506, 573), (545, 571), (585, 568), (626, 564), (669, 559), (713, 553), (758, 546), (806, 538), (854, 529), (904, 519), (956, 508), (1008, 495), (1063, 482), (1119, 468), (1176, 453), (1235, 437)]",2,-412.250000000000000,-138.79928589825611305,-146.06534817250773664,-142.48123493838331517
85,54839.0,"(1235, 437)","[(104, 477), (175, 472), (244, 467), (310, 463), (375, 459), (437, 455), (497, 451), (554, 448), (609, 445), (662, 442), (712, 439), (760, 437), (806, 435), (850, 433), (891, 431), (930, 430), (966, 428), (1001, 427), (1032, 427), (1062, 426), (1089, 426), (1114, 426), (1137, 426), (1157, 427), (1175, 427), (1191, 428), (1204, 429), (1215, 431), (1224, 432), (1230, 434), (1235, 437)]",2,-412.250000000000000,-278.59968359230166441,-282.15100553776363741,-280.39925341908560156
86,51683.0,"(1235, 437)","[(104, 477), (137, 504), (170, 529), (204, 553), (238, 574), (272, 593), (307, 611), (341, 626), (377, 640), (412, 651), (448, 661), (485, 669), (521, 674), (558, 678), (595, 679), (633, 679), (671, 677), (709, 672), (747, 666), (786, 658), (825, 648), (865, 635), (905, 621), (945, 605), (985, 587), (1026, 567), (1067, 545), (1108, 521), (1150, 495), (1192, 467), (1235, 437)]",2,-412.250000000000000,-154.95339338290566714,-161.79021285428516623,-158.41783119530542688
87,54617.0,"(1235, 437)","[(104, 477), (174, 483), (242, 490), (307, 496), (371, 501), (432, 505), (491, 509), (548, 513), (602, 516), (654, 518), (704, 520), (752, 521), (798, 522), (841, 522), (882, 522), (921, 521), (957, 519), (992, 517), (1024, 514), (1054, 511), (1081, 507), (1107, 502), (1130, 497), (1151, 492), (1169, 485), (1186, 479), (1200, 471), (1212, 464), (1222, 455), (1229, 446), (1235, 437)]",2,-412.250000000000000,-254.87451187674007787,-259.05625300292667535,-256.99353551629578476
88,54037.0,"(1235, 437)","[(104, 477), (134, 507), (164, 535), (195, 561), (227, 585), (259, 607), (292, 626), (325, 643), (359, 658), (393, 671), (428, 682), (463, 690), (499, 697), (535, 701), (572, 703), (610, 703), (648, 700), (686, 695), (725, 689), (765, 680), (805, 669), (845, 655), (887, 640), (928, 622), (970, 602), (1013, 580), (1056, 556), (1100, 529), (1144, 500), (1189, 470), (1235, 437)]",2,-412.250000000000000,-144.41354107410016537,-151.53042279906990531,-148.01989549922103750
89,60841.0,"(1235, 437)","[(104, 477), (105, 494), (109, 511), (115, 526), (124, 540), (135, 552), (149, 564), (165, 573), (184, 582), (205, 589), (229, 595), (256, 600), (284, 603), (316, 605), (350, 606), (386, 605), (425, 603), (467, 600), (511, 595), (557, 589), (606, 582), (658, 573), (712, 563), (768, 552), (827, 540), (889, 526), (953, 510), (1020, 494), (1089, 476), (1160, 457), (1235, 437)]",2,-237.25000000000000000,-84.109481556213027630,-88.178692153738542628,-86.171482332992448381
