,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
124,28251.0,"(735, 307)","[(104, 477), (157, 487), (208, 497), (257, 505), (304, 512), (349, 518), (391, 523), (431, 527), (469, 530), (505, 531), (538, 532), (569, 531), (598, 529), (625, 527), (649, 523), (671, 518), (691, 511), (709, 504), (724, 495), (737, 486), (748, 475), (757, 463), (764, 450), (768, 436), (770, 421), (769, 405), (767, 387), (762, 369), (755, 349), (746, 328), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
125,15557.0,"(735, 307)","[(104, 477), (129, 481), (154, 485), (179, 488), (204, 491), (228, 492), (252, 493), (276, 494), (299, 493), (322, 492), (345, 491), (368, 488), (390, 485), (412, 481), (433, 476), (454, 471), (475, 465), (496, 458), (516, 451), (536, 443), (556, 434), (575, 424), (594, 414), (612, 403), (631, 391), (649, 379), (667, 366), (684, 352), (701, 338), (718, 322), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
126,65829.0,"(735, 307)","[(104, 477), (183, 508), (259, 537), (330, 564), (398, 588), (462, 610), (521, 628), (576, 645), (628, 658), (675, 670), (719, 678), (758, 684), (793, 687), (824, 688), (851, 686), (874, 682), (893, 675), (908, 666), (919, 653), (926, 639), (929, 621), (928, 602), (922, 579), (913, 554), (900, 526), (882, 496), (861, 463), (835, 428), (806, 390), (772, 350), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
127,33227.0,"(735, 307)","[(104, 477), (153, 502), (201, 525), (246, 547), (290, 566), (332, 583), (371, 597), (409, 610), (445, 620), (479, 629), (511, 635), (540, 639), (568, 641), (594, 641), (618, 638), (640, 634), (660, 627), (678, 618), (695, 607), (709, 594), (721, 578), (731, 561), (739, 541), (746, 519), (750, 495), (752, 469), (753, 441), (751, 411), (748, 378), (742, 343), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
128,24311.0,"(735, 307)","[(104, 477), (155, 467), (204, 457), (252, 447), (297, 438), (340, 430), (381, 421), (420, 413), (457, 405), (491, 397), (524, 390), (554, 383), (583, 376), (609, 370), (633, 364), (655, 358), (675, 352), (693, 347), (709, 342), (723, 338), (734, 333), (744, 329), (751, 326), (756, 322), (760, 319), (761, 316), (760, 314), (756, 311), (751, 309), (744, 308), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
129,34133.0,"(735, 307)","[(104, 477), (157, 500), (207, 521), (256, 541), (302, 558), (347, 574), (389, 587), (428, 599), (466, 608), (501, 615), (535, 621), (565, 624), (594, 625), (621, 625), (645, 622), (667, 618), (687, 611), (705, 602), (720, 591), (734, 579), (745, 564), (754, 547), (760, 529), (765, 508), (767, 485), (767, 460), (765, 434), (761, 405), (754, 374), (745, 341), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
130,41227.0,"(735, 307)","[(104, 477), (173, 485), (239, 492), (302, 498), (361, 503), (417, 508), (470, 511), (520, 513), (566, 515), (608, 515), (648, 515), (684, 514), (717, 511), (746, 508), (772, 504), (795, 499), (814, 492), (830, 485), (843, 477), (852, 468), (858, 458), (861, 447), (860, 436), (856, 423), (849, 409), (838, 394), (824, 379), (807, 362), (786, 344), (762, 326), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
131,22185.0,"(735, 307)","[(104, 477), (133, 497), (162, 515), (190, 532), (218, 547), (245, 560), (272, 572), (298, 581), (323, 589), (348, 595), (372, 599), (396, 602), (419, 602), (442, 601), (463, 598), (485, 594), (505, 587), (526, 579), (545, 568), (564, 556), (583, 543), (600, 527), (618, 510), (634, 491), (650, 470), (666, 447), (681, 423), (695, 396), (709, 368), (722, 338), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
132,33143.0,"(735, 307)","[(104, 477), (167, 472), (227, 468), (284, 463), (339, 458), (390, 453), (439, 449), (485, 444), (527, 439), (567, 433), (604, 428), (638, 423), (670, 418), (698, 412), (723, 407), (746, 401), (765, 395), (782, 389), (796, 384), (807, 378), (815, 372), (820, 365), (822, 359), (821, 353), (817, 347), (811, 340), (801, 334), (789, 327), (774, 320), (756, 313), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
133,28113.0,"(735, 307)","[(104, 477), (152, 494), (200, 509), (245, 524), (288, 536), (329, 547), (368, 556), (406, 564), (441, 570), (475, 575), (507, 578), (536, 580), (564, 579), (590, 578), (614, 574), (636, 570), (656, 563), (674, 555), (690, 545), (704, 534), (717, 521), (727, 507), (736, 491), (742, 474), (747, 454), (750, 434), (751, 411), (749, 388), (746, 362), (741, 335), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
134,21061.0,"(735, 307)","[(104, 477), (99, 472), (97, 468), (96, 464), (98, 459), (100, 455), (105, 450), (111, 445), (119, 440), (129, 435), (141, 430), (154, 425), (169, 420), (186, 414), (204, 409), (224, 403), (246, 397), (270, 391), (295, 386), (322, 380), (351, 373), (382, 367), (414, 361), (448, 354), (484, 348), (521, 341), (560, 334), (601, 328), (644, 321), (688, 314), (735, 307)]",0,-137.25000000000000000,-3.2892035958386888176,-7.0428868341775335788,-5.1927141201690787962
135,34013.0,"(735, 307)","[(104, 477), (166, 481), (226, 485), (284, 488), (338, 491), (389, 493), (438, 494), (483, 494), (526, 494), (566, 493), (603, 491), (637, 488), (668, 485), (696, 481), (721, 477), (744, 472), (763, 465), (780, 459), (794, 451), (805, 443), (813, 434), (818, 425), (820, 414), (820, 403), (816, 392), (810, 379), (800, 366), (788, 352), (773, 338), (755, 322), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
136,27981.0,"(735, 307)","[(104, 477), (160, 477), (214, 478), (265, 478), (314, 477), (361, 477), (405, 475), (447, 473), (486, 471), (523, 468), (558, 465), (590, 462), (619, 457), (646, 453), (671, 448), (693, 443), (713, 437), (730, 430), (745, 423), (758, 416), (768, 409), (776, 400), (781, 392), (784, 383), (784, 373), (782, 363), (777, 353), (770, 342), (761, 331), (749, 319), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
137,34415.0,"(735, 307)","[(104, 477), (161, 495), (216, 511), (268, 526), (318, 539), (366, 551), (411, 561), (453, 569), (493, 576), (530, 581), (565, 584), (598, 586), (627, 586), (655, 585), (679, 581), (702, 577), (722, 570), (739, 562), (754, 552), (766, 541), (776, 528), (783, 513), (787, 497), (790, 479), (789, 459), (786, 438), (781, 415), (773, 390), (763, 364), (750, 336), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
138,14795.0,"(735, 307)","[(104, 477), (118, 468), (133, 460), (149, 452), (164, 444), (181, 436), (198, 429), (215, 421), (232, 414), (251, 407), (269, 401), (288, 394), (308, 388), (328, 382), (348, 376), (369, 370), (390, 364), (412, 359), (434, 354), (456, 349), (480, 344), (503, 339), (527, 335), (551, 331), (576, 327), (601, 323), (627, 319), (653, 316), (680, 312), (707, 309), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
139,24587.0,"(735, 307)","[(104, 477), (130, 502), (156, 525), (182, 545), (207, 564), (232, 581), (257, 595), (281, 607), (305, 618), (329, 626), (352, 632), (375, 636), (397, 637), (419, 637), (441, 635), (462, 630), (483, 623), (503, 614), (523, 603), (543, 590), (562, 575), (581, 558), (600, 538), (618, 517), (636, 493), (653, 467), (670, 439), (687, 409), (703, 377), (719, 343), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
140,36661.0,"(735, 307)","[(104, 477), (166, 491), (226, 503), (282, 515), (336, 525), (387, 534), (435, 541), (481, 547), (523, 552), (563, 555), (599, 557), (633, 557), (664, 556), (692, 554), (718, 550), (740, 546), (760, 539), (777, 531), (791, 522), (802, 512), (810, 500), (815, 487), (818, 472), (817, 456), (814, 439), (808, 420), (799, 400), (787, 379), (772, 356), (755, 332), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
141,14277.0,"(735, 307)","[(104, 477), (125, 469), (147, 463), (169, 456), (191, 449), (212, 442), (234, 436), (256, 429), (277, 423), (298, 417), (320, 411), (341, 404), (362, 398), (384, 393), (405, 387), (426, 381), (447, 375), (468, 370), (489, 364), (509, 359), (530, 354), (551, 349), (572, 344), (592, 339), (613, 334), (633, 329), (653, 324), (674, 320), (694, 315), (714, 311), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
142,15111.0,"(735, 307)","[(104, 477), (121, 463), (139, 449), (157, 437), (175, 425), (193, 413), (212, 402), (231, 392), (250, 382), (269, 373), (289, 364), (309, 356), (329, 348), (350, 341), (370, 334), (391, 329), (412, 323), (434, 318), (455, 314), (477, 310), (500, 307), (522, 305), (545, 303), (567, 301), (591, 300), (614, 300), (638, 300), (661, 301), (686, 302), (710, 304), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
143,35671.0,"(735, 307)","[(104, 477), (160, 498), (215, 518), (266, 535), (316, 551), (363, 565), (407, 578), (449, 588), (489, 596), (526, 603), (560, 607), (592, 610), (622, 611), (649, 610), (674, 607), (696, 603), (716, 596), (733, 587), (748, 577), (761, 565), (771, 551), (778, 535), (783, 517), (786, 497), (786, 476), (783, 452), (779, 427), (771, 399), (761, 370), (749, 339), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
144,47787.0,"(735, 307)","[(104, 477), (180, 479), (253, 482), (321, 483), (387, 485), (448, 485), (505, 485), (559, 484), (608, 483), (654, 481), (696, 479), (735, 476), (769, 472), (800, 468), (826, 463), (849, 458), (868, 452), (884, 445), (895, 438), (903, 431), (907, 422), (907, 413), (903, 404), (895, 394), (884, 383), (868, 372), (849, 360), (826, 347), (800, 334), (769, 321), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
145,15657.0,"(735, 307)","[(104, 477), (118, 480), (133, 484), (149, 486), (165, 488), (181, 489), (198, 490), (215, 490), (233, 489), (251, 488), (270, 486), (289, 483), (308, 480), (328, 476), (348, 471), (369, 466), (391, 460), (412, 453), (434, 446), (457, 438), (480, 429), (503, 420), (527, 410), (552, 399), (576, 388), (602, 376), (627, 363), (653, 350), (680, 336), (707, 322), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
146,31575.0,"(735, 307)","[(104, 477), (112, 509), (120, 539), (130, 566), (141, 591), (153, 613), (165, 632), (179, 649), (193, 663), (208, 674), (224, 683), (241, 689), (259, 693), (278, 694), (298, 692), (318, 688), (340, 681), (362, 671), (385, 659), (410, 644), (435, 626), (461, 606), (487, 583), (515, 558), (544, 530), (573, 499), (604, 466), (635, 430), (667, 392), (700, 350), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
147,15111.0,"(735, 307)","[(104, 477), (131, 477), (158, 477), (185, 477), (212, 476), (237, 475), (263, 474), (288, 472), (312, 469), (336, 466), (360, 463), (383, 459), (406, 455), (428, 450), (449, 445), (471, 440), (492, 434), (512, 428), (532, 421), (551, 414), (570, 406), (589, 398), (607, 390), (624, 381), (641, 372), (658, 362), (674, 352), (690, 341), (705, 330), (720, 318), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
148,34851.0,"(735, 307)","[(104, 477), (167, 483), (227, 488), (285, 493), (340, 497), (391, 500), (440, 502), (486, 503), (529, 504), (569, 503), (606, 502), (640, 500), (672, 497), (700, 494), (725, 489), (748, 484), (767, 478), (784, 471), (798, 463), (809, 455), (816, 445), (821, 435), (823, 424), (823, 412), (819, 400), (812, 386), (802, 372), (790, 357), (774, 341), (756, 324), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
149,15767.0,"(735, 307)","[(104, 477), (124, 483), (145, 488), (166, 493), (187, 497), (208, 500), (229, 502), (250, 504), (271, 504), (292, 504), (313, 503), (334, 501), (355, 498), (376, 495), (397, 490), (418, 485), (439, 479), (460, 472), (481, 464), (502, 456), (523, 446), (544, 436), (565, 425), (586, 413), (608, 400), (629, 387), (650, 372), (671, 357), (692, 341), (713, 324), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
150,27981.0,"(735, 307)","[(104, 477), (149, 498), (192, 517), (234, 534), (274, 550), (312, 563), (349, 575), (384, 585), (418, 593), (450, 600), (480, 604), (508, 607), (535, 608), (560, 607), (584, 604), (606, 599), (626, 592), (644, 584), (661, 574), (677, 562), (690, 548), (702, 532), (712, 514), (721, 495), (728, 473), (733, 450), (737, 425), (739, 398), (739, 369), (738, 339), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
151,27443.0,"(735, 307)","[(104, 477), (109, 502), (115, 526), (123, 548), (132, 567), (141, 584), (152, 599), (164, 612), (177, 622), (191, 631), (206, 637), (222, 641), (240, 643), (258, 643), (277, 641), (298, 636), (319, 629), (342, 620), (366, 609), (391, 596), (416, 581), (443, 563), (471, 543), (501, 521), (531, 497), (562, 471), (594, 442), (628, 412), (662, 379), (698, 344), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
152,35303.0,"(735, 307)","[(104, 477), (166, 454), (225, 433), (282, 414), (336, 395), (387, 377), (435, 361), (480, 346), (522, 331), (562, 318), (599, 307), (632, 296), (663, 286), (691, 278), (717, 270), (739, 264), (759, 259), (776, 255), (790, 252), (801, 250), (809, 250), (814, 250), (817, 252), (816, 255), (813, 259), (807, 264), (798, 270), (787, 278), (772, 286), (755, 296), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
153,21687.0,"(735, 307)","[(104, 477), (117, 496), (130, 514), (144, 530), (159, 544), (174, 557), (190, 568), (206, 577), (223, 584), (241, 590), (259, 594), (277, 596), (296, 596), (316, 595), (336, 592), (357, 587), (378, 580), (400, 572), (422, 562), (445, 550), (469, 537), (493, 522), (518, 505), (543, 486), (568, 466), (595, 443), (622, 420), (649, 394), (677, 366), (705, 337), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
154,14685.0,"(735, 307)","[(104, 477), (123, 465), (142, 454), (161, 443), (181, 432), (200, 422), (220, 413), (240, 404), (260, 395), (280, 386), (300, 379), (321, 371), (341, 364), (362, 357), (383, 351), (404, 345), (425, 340), (446, 334), (467, 330), (489, 326), (511, 322), (532, 318), (554, 315), (576, 313), (599, 311), (621, 309), (643, 308), (666, 307), (689, 306), (712, 306), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
155,15159.0,"(735, 307)","[(104, 477), (115, 472), (128, 467), (141, 461), (155, 456), (169, 451), (184, 446), (200, 441), (216, 435), (233, 430), (251, 425), (269, 419), (288, 414), (307, 408), (328, 403), (348, 397), (370, 391), (392, 386), (414, 380), (437, 374), (461, 368), (486, 362), (511, 356), (537, 350), (563, 344), (590, 338), (618, 332), (646, 325), (675, 319), (704, 313), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
156,47755.0,"(735, 307)","[(104, 477), (173, 498), (240, 519), (303, 537), (363, 553), (419, 567), (472, 580), (522, 590), (568, 599), (611, 606), (651, 611), (687, 613), (719, 614), (749, 614), (775, 611), (798, 606), (817, 599), (833, 591), (846, 580), (855, 568), (861, 554), (863, 538), (863, 520), (858, 500), (851, 478), (840, 454), (825, 428), (808, 401), (787, 371), (762, 340), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
157,18239.0,"(735, 307)","[(104, 477), (142, 462), (179, 449), (215, 436), (250, 424), (284, 412), (316, 401), (348, 390), (378, 380), (406, 370), (434, 362), (460, 353), (486, 346), (510, 338), (533, 332), (554, 326), (575, 321), (594, 316), (612, 312), (629, 308), (644, 305), (659, 302), (672, 301), (684, 299), (695, 299), (704, 298), (713, 299), (720, 300), (726, 302), (731, 304), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
158,41771.0,"(735, 307)","[(104, 477), (169, 495), (232, 512), (292, 527), (348, 540), (402, 552), (452, 562), (500, 570), (544, 577), (585, 582), (623, 586), (658, 587), (690, 588), (719, 586), (744, 583), (767, 578), (786, 572), (803, 563), (816, 554), (826, 542), (833, 529), (837, 514), (838, 498), (836, 480), (831, 460), (823, 438), (811, 415), (797, 391), (779, 364), (758, 336), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
159,21567.0,"(735, 307)","[(104, 477), (147, 485), (188, 493), (228, 499), (267, 505), (304, 509), (340, 513), (374, 516), (406, 517), (437, 518), (467, 518), (494, 516), (521, 514), (546, 511), (569, 507), (591, 502), (611, 495), (630, 488), (647, 480), (663, 471), (677, 461), (689, 450), (701, 438), (710, 425), (718, 411), (725, 396), (730, 380), (733, 363), (735, 345), (736, 326), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
160,41305.0,"(735, 307)","[(104, 477), (175, 465), (242, 455), (307, 444), (367, 434), (425, 425), (479, 416), (529, 407), (576, 398), (619, 390), (659, 383), (696, 375), (729, 368), (759, 362), (785, 355), (808, 350), (827, 344), (843, 339), (855, 334), (864, 330), (870, 326), (872, 322), (870, 319), (865, 316), (857, 314), (845, 312), (830, 310), (811, 308), (789, 307), (764, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
161,18839.0,"(735, 307)","[(104, 477), (124, 492), (145, 505), (166, 518), (187, 528), (207, 538), (228, 546), (249, 552), (270, 557), (291, 561), (312, 563), (333, 564), (354, 564), (375, 561), (396, 558), (417, 553), (438, 547), (459, 539), (480, 530), (501, 519), (522, 507), (543, 493), (564, 478), (586, 462), (607, 444), (628, 425), (649, 404), (671, 382), (692, 358), (713, 333), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
162,16465.0,"(735, 307)","[(104, 477), (110, 470), (118, 464), (127, 457), (136, 451), (147, 445), (159, 439), (171, 433), (185, 426), (200, 420), (215, 415), (232, 409), (250, 403), (268, 397), (288, 391), (308, 386), (330, 380), (352, 374), (376, 369), (400, 363), (426, 358), (452, 352), (480, 347), (508, 342), (537, 337), (568, 332), (599, 326), (632, 321), (665, 316), (699, 311), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
163,15697.0,"(735, 307)","[(104, 477), (120, 460), (137, 445), (155, 430), (172, 415), (190, 402), (208, 389), (227, 377), (246, 366), (265, 356), (284, 346), (304, 337), (324, 329), (344, 321), (365, 315), (386, 309), (407, 303), (428, 299), (450, 295), (472, 292), (495, 289), (517, 288), (540, 287), (563, 287), (587, 287), (611, 289), (635, 291), (659, 294), (684, 297), (709, 301), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
164,28245.0,"(735, 307)","[(104, 477), (153, 493), (201, 508), (247, 522), (291, 534), (332, 544), (372, 553), (410, 560), (446, 566), (480, 570), (512, 573), (542, 574), (570, 574), (596, 572), (620, 569), (642, 564), (662, 558), (680, 550), (696, 540), (710, 529), (722, 517), (732, 502), (740, 487), (747, 470), (751, 451), (753, 431), (753, 409), (752, 386), (748, 361), (742, 334), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
165,18297.0,"(735, 307)","[(104, 477), (107, 463), (112, 449), (118, 436), (125, 424), (133, 412), (143, 401), (154, 391), (166, 381), (179, 371), (193, 363), (209, 354), (226, 347), (244, 339), (263, 333), (283, 327), (305, 322), (328, 317), (352, 313), (377, 309), (404, 306), (431, 303), (460, 301), (490, 300), (521, 299), (554, 299), (588, 299), (623, 300), (659, 302), (696, 304), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
166,24145.0,"(735, 307)","[(104, 477), (98, 485), (93, 492), (91, 499), (91, 504), (92, 508), (96, 512), (101, 514), (108, 516), (117, 517), (128, 516), (140, 515), (155, 513), (171, 509), (190, 505), (210, 500), (232, 494), (256, 487), (281, 479), (309, 470), (338, 460), (369, 449), (403, 437), (438, 424), (474, 410), (513, 395), (554, 379), (596, 363), (640, 345), (686, 326), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
167,21713.0,"(735, 307)","[(104, 477), (139, 493), (174, 508), (207, 521), (240, 533), (272, 544), (302, 553), (332, 560), (360, 566), (388, 570), (415, 573), (440, 574), (465, 574), (488, 572), (511, 568), (532, 564), (553, 557), (572, 549), (591, 540), (608, 529), (625, 516), (640, 502), (655, 486), (668, 469), (681, 451), (692, 430), (703, 409), (712, 385), (721, 361), (728, 334), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
168,29899.0,"(735, 307)","[(104, 477), (142, 505), (178, 532), (214, 556), (249, 577), (282, 597), (314, 613), (345, 628), (375, 640), (403, 650), (431, 657), (457, 662), (482, 665), (506, 665), (529, 663), (551, 659), (571, 652), (590, 642), (609, 631), (626, 617), (641, 601), (656, 582), (669, 561), (682, 537), (693, 511), (703, 483), (711, 453), (719, 420), (725, 384), (730, 347), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
169,25005.0,"(735, 307)","[(104, 477), (154, 483), (203, 488), (249, 493), (293, 497), (336, 500), (376, 502), (414, 503), (451, 504), (485, 504), (517, 503), (547, 501), (576, 498), (602, 494), (626, 490), (648, 485), (668, 478), (686, 472), (702, 464), (716, 455), (728, 446), (737, 436), (745, 425), (751, 413), (755, 400), (756, 387), (756, 372), (754, 357), (749, 341), (743, 324), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
170,19325.0,"(735, 307)","[(104, 477), (119, 492), (136, 506), (152, 519), (169, 530), (187, 540), (205, 548), (223, 555), (241, 560), (260, 564), (279, 567), (298, 567), (318, 567), (338, 565), (359, 561), (380, 557), (401, 550), (423, 542), (444, 533), (467, 522), (489, 510), (512, 496), (536, 481), (559, 464), (583, 446), (608, 427), (632, 405), (657, 383), (683, 359), (708, 333), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
171,15371.0,"(735, 307)","[(104, 477), (116, 477), (130, 477), (144, 476), (158, 476), (173, 474), (189, 473), (205, 470), (222, 468), (239, 465), (257, 462), (276, 458), (295, 454), (314, 449), (335, 444), (355, 439), (377, 433), (398, 426), (421, 420), (444, 412), (468, 405), (492, 397), (516, 389), (542, 380), (568, 371), (594, 361), (621, 351), (648, 340), (677, 330), (705, 318), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
172,27793.0,"(735, 307)","[(104, 477), (115, 505), (128, 532), (141, 556), (154, 577), (169, 597), (183, 613), (199, 628), (215, 640), (232, 650), (250, 657), (268, 662), (287, 665), (306, 665), (326, 663), (347, 659), (368, 652), (390, 642), (413, 631), (436, 617), (460, 601), (485, 582), (510, 561), (536, 537), (562, 511), (589, 483), (617, 453), (645, 420), (674, 384), (704, 347), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
173,18431.0,"(735, 307)","[(104, 477), (144, 470), (184, 463), (222, 456), (259, 449), (294, 443), (328, 436), (361, 430), (392, 424), (422, 418), (451, 411), (478, 405), (504, 399), (528, 394), (551, 388), (573, 382), (593, 376), (612, 371), (630, 365), (646, 360), (661, 355), (674, 350), (687, 344), (697, 339), (707, 334), (715, 330), (721, 325), (727, 320), (731, 315), (733, 311), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
174,48579.0,"(735, 307)","[(104, 477), (181, 475), (255, 473), (325, 471), (391, 469), (453, 466), (511, 463), (565, 460), (615, 457), (662, 453), (704, 449), (743, 444), (778, 440), (808, 435), (835, 430), (858, 424), (877, 418), (893, 412), (904, 406), (911, 399), (915, 392), (914, 385), (910, 377), (902, 369), (889, 361), (873, 353), (853, 344), (830, 335), (802, 326), (770, 316), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
175,22159.0,"(735, 307)","[(104, 477), (108, 449), (115, 423), (122, 399), (130, 376), (139, 354), (150, 334), (161, 316), (174, 299), (188, 284), (203, 270), (219, 257), (236, 246), (254, 237), (274, 229), (294, 223), (316, 218), (339, 214), (362, 212), (387, 212), (413, 213), (440, 216), (469, 220), (498, 225), (528, 232), (560, 241), (593, 251), (626, 263), (661, 276), (697, 290), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
176,30535.0,"(735, 307)","[(104, 477), (118, 509), (133, 540), (148, 567), (164, 592), (180, 614), (197, 634), (214, 651), (232, 665), (250, 677), (269, 686), (288, 692), (307, 696), (327, 697), (347, 695), (368, 691), (390, 684), (411, 674), (433, 662), (456, 647), (479, 629), (503, 609), (527, 586), (551, 560), (576, 532), (601, 501), (627, 467), (653, 431), (680, 392), (707, 351), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
177,48691.0,"(735, 307)","[(104, 477), (174, 498), (242, 518), (306, 536), (366, 553), (423, 567), (477, 579), (527, 590), (574, 598), (617, 605), (657, 610), (694, 612), (727, 613), (756, 613), (783, 610), (805, 605), (825, 598), (840, 590), (853, 579), (862, 567), (868, 553), (870, 537), (868, 519), (864, 499), (856, 477), (844, 453), (829, 428), (810, 400), (789, 371), (763, 340), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
178,19885.0,"(735, 307)","[(104, 477), (145, 459), (184, 443), (222, 428), (259, 413), (295, 399), (329, 386), (362, 374), (393, 362), (423, 352), (452, 342), (479, 332), (505, 324), (529, 316), (553, 310), (574, 304), (595, 298), (614, 294), (631, 290), (647, 287), (662, 285), (676, 284), (688, 283), (698, 283), (708, 284), (716, 286), (722, 288), (727, 292), (731, 296), (733, 301), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
