,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
53,39025.0,"(1035, 307)","[(104, 477), (113, 490), (123, 503), (135, 514), (149, 523), (164, 532), (181, 539), (199, 544), (219, 549), (240, 551), (263, 553), (287, 553), (312, 553), (340, 550), (368, 547), (399, 542), (431, 535), (464, 528), (499, 519), (535, 508), (573, 497), (612, 484), (653, 469), (695, 454), (739, 437), (785, 418), (832, 399), (880, 378), (930, 355), (982, 331), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
54,55373.0,"(1035, 307)","[(104, 477), (177, 496), (247, 514), (314, 530), (378, 544), (440, 557), (498, 568), (554, 577), (607, 584), (656, 590), (703, 594), (747, 596), (789, 596), (827, 595), (862, 592), (895, 587), (924, 580), (951, 572), (975, 562), (996, 550), (1014, 537), (1029, 522), (1041, 505), (1050, 486), (1057, 466), (1060, 443), (1061, 420), (1059, 394), (1054, 366), (1045, 337), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
55,38513.0,"(1035, 307)","[(104, 477), (150, 495), (195, 512), (239, 527), (282, 541), (324, 553), (364, 563), (404, 572), (443, 579), (481, 584), (518, 587), (553, 589), (588, 589), (622, 588), (654, 585), (686, 580), (716, 573), (746, 565), (774, 555), (802, 544), (828, 531), (853, 516), (878, 499), (901, 481), (923, 461), (944, 440), (964, 416), (983, 391), (1001, 365), (1019, 336), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
56,56491.0,"(1035, 307)","[(104, 477), (180, 493), (252, 507), (322, 521), (389, 532), (453, 542), (513, 551), (571, 558), (625, 564), (676, 568), (724, 571), (769, 572), (811, 571), (850, 569), (886, 566), (918, 561), (948, 555), (974, 547), (997, 537), (1018, 526), (1035, 514), (1049, 500), (1059, 484), (1067, 467), (1072, 449), (1073, 429), (1072, 408), (1067, 385), (1059, 360), (1048, 334), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
57,36153.0,"(1035, 307)","[(104, 477), (158, 476), (212, 475), (263, 473), (313, 471), (362, 469), (408, 467), (453, 464), (497, 461), (538, 457), (579, 453), (617, 449), (654, 445), (689, 440), (722, 435), (754, 429), (784, 423), (813, 417), (840, 411), (865, 404), (889, 397), (911, 389), (931, 381), (950, 373), (967, 365), (982, 356), (996, 347), (1008, 337), (1019, 327), (1027, 317), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
58,45429.0,"(1035, 307)","[(104, 477), (160, 500), (214, 521), (267, 540), (318, 557), (368, 572), (415, 585), (461, 596), (505, 606), (548, 613), (588, 618), (627, 621), (664, 623), (700, 622), (733, 619), (765, 615), (795, 608), (824, 599), (851, 589), (875, 576), (899, 561), (920, 545), (940, 526), (958, 506), (974, 483), (988, 459), (1001, 432), (1012, 404), (1021, 373), (1029, 341), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
59,55379.0,"(1035, 307)","[(104, 477), (165, 509), (225, 539), (282, 566), (338, 591), (391, 613), (442, 632), (491, 649), (538, 663), (583, 675), (625, 683), (666, 690), (704, 693), (740, 694), (775, 692), (807, 688), (837, 681), (865, 671), (890, 659), (914, 644), (936, 627), (955, 607), (972, 584), (987, 558), (1000, 530), (1011, 500), (1020, 466), (1027, 430), (1032, 392), (1034, 350), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
60,38349.0,"(1035, 307)","[(104, 477), (162, 465), (219, 455), (274, 445), (327, 435), (378, 425), (427, 416), (475, 407), (520, 399), (564, 391), (605, 383), (645, 376), (683, 369), (718, 362), (752, 356), (784, 350), (814, 345), (842, 339), (869, 335), (893, 330), (916, 326), (936, 323), (955, 319), (971, 316), (986, 314), (999, 312), (1010, 310), (1019, 309), (1026, 308), (1031, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
61,42335.0,"(1035, 307)","[(104, 477), (108, 492), (114, 506), (121, 518), (131, 529), (143, 539), (156, 547), (171, 553), (188, 559), (207, 562), (228, 565), (251, 566), (276, 565), (302, 563), (330, 559), (360, 555), (392, 548), (426, 540), (462, 531), (499, 520), (539, 508), (580, 494), (623, 479), (668, 463), (715, 445), (763, 425), (814, 405), (866, 382), (920, 358), (977, 333), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
62,32511.0,"(1035, 307)","[(104, 477), (122, 480), (142, 484), (162, 487), (183, 489), (205, 490), (228, 491), (252, 491), (277, 490), (302, 488), (329, 487), (356, 484), (384, 481), (413, 476), (443, 472), (473, 467), (505, 461), (537, 454), (570, 447), (604, 439), (639, 430), (675, 421), (711, 411), (749, 400), (787, 389), (826, 377), (866, 364), (907, 351), (949, 337), (991, 322), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
63,45471.0,"(1035, 307)","[(104, 477), (104, 493), (106, 508), (110, 522), (117, 534), (125, 545), (136, 554), (149, 561), (164, 567), (181, 571), (200, 574), (222, 575), (245, 575), (271, 573), (299, 570), (329, 565), (361, 559), (395, 551), (431, 541), (470, 530), (511, 517), (553, 503), (598, 488), (645, 470), (695, 452), (746, 431), (799, 409), (855, 386), (913, 361), (973, 335), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
64,40163.0,"(1035, 307)","[(104, 477), (105, 463), (108, 451), (113, 439), (120, 427), (129, 416), (141, 405), (154, 395), (170, 386), (187, 377), (207, 368), (229, 360), (252, 353), (278, 346), (306, 339), (336, 334), (368, 328), (402, 323), (439, 319), (477, 315), (517, 312), (560, 309), (604, 306), (651, 305), (699, 303), (750, 303), (803, 302), (858, 303), (915, 303), (973, 305), (1035, 307)]",1,-182.25000000000000000,-15.460436363252517097,-19.688695926195433532,-17.601707683861092027
65,39889.0,"(1035, 307)","[(104, 477), (133, 502), (162, 524), (192, 545), (222, 564), (252, 580), (282, 595), (312, 607), (342, 617), (372, 625), (403, 631), (433, 635), (464, 637), (494, 637), (525, 634), (556, 630), (587, 623), (619, 614), (650, 603), (681, 590), (713, 575), (744, 557), (776, 538), (808, 516), (840, 493), (872, 467), (904, 439), (937, 409), (969, 377), (1002, 343), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
66,46035.0,"(1035, 307)","[(104, 477), (111, 501), (119, 524), (130, 545), (142, 564), (155, 580), (171, 595), (187, 607), (206, 617), (226, 625), (248, 631), (272, 635), (297, 637), (324, 636), (353, 634), (383, 629), (415, 622), (448, 613), (483, 603), (520, 589), (559, 574), (599, 557), (641, 538), (684, 516), (729, 493), (776, 467), (824, 439), (874, 409), (926, 377), (979, 343), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
67,38895.0,"(1035, 307)","[(104, 477), (106, 473), (110, 470), (116, 467), (124, 463), (134, 459), (146, 455), (160, 451), (176, 447), (194, 442), (215, 438), (237, 433), (261, 428), (287, 422), (315, 417), (345, 412), (377, 406), (411, 400), (447, 394), (485, 387), (525, 381), (567, 374), (611, 367), (657, 360), (705, 353), (755, 346), (807, 338), (861, 331), (917, 323), (975, 315), (1035, 307)]",1,-35.250000000000000000,-1.1075046347926546446,-1.9730463952176787257,-1.5458314973699374774
68,30743.0,"(1035, 307)","[(104, 477), (126, 474), (149, 471), (173, 468), (197, 465), (222, 461), (248, 458), (274, 454), (300, 450), (328, 445), (355, 441), (384, 436), (413, 431), (442, 426), (473, 421), (503, 415), (535, 409), (566, 403), (599, 397), (632, 391), (666, 384), (700, 377), (735, 370), (770, 363), (806, 356), (843, 348), (880, 340), (918, 332), (956, 324), (995, 315), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
69,37273.0,"(1035, 307)","[(104, 477), (153, 490), (201, 502), (248, 513), (293, 522), (337, 531), (380, 538), (422, 543), (463, 547), (502, 550), (540, 552), (577, 552), (612, 551), (646, 549), (679, 545), (711, 540), (741, 534), (770, 526), (798, 517), (825, 507), (850, 495), (874, 482), (897, 468), (919, 452), (939, 436), (958, 417), (976, 398), (992, 377), (1008, 355), (1022, 331), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
70,44061.0,"(1035, 307)","[(104, 477), (163, 494), (220, 510), (276, 524), (329, 537), (381, 548), (431, 557), (478, 565), (524, 571), (568, 576), (610, 579), (649, 580), (687, 580), (723, 579), (757, 575), (789, 571), (819, 564), (847, 556), (874, 546), (898, 535), (920, 522), (940, 508), (959, 492), (975, 474), (989, 455), (1002, 434), (1012, 412), (1021, 388), (1027, 362), (1032, 335), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
71,35885.0,"(1035, 307)","[(104, 477), (112, 464), (122, 452), (134, 440), (147, 429), (161, 418), (178, 408), (195, 399), (215, 389), (236, 381), (258, 372), (282, 364), (308, 357), (335, 350), (363, 344), (394, 338), (426, 333), (459, 328), (494, 323), (530, 319), (568, 316), (608, 313), (649, 310), (692, 308), (736, 306), (782, 305), (829, 304), (878, 304), (929, 305), (981, 305), (1035, 307)]",1,-35.250000000000000000,-1.5255852311366769282,-2.3805282871762005880,-1.9585447075829899280
72,33341.0,"(1035, 307)","[(104, 477), (143, 487), (182, 496), (221, 504), (258, 511), (296, 517), (332, 522), (368, 526), (404, 528), (439, 530), (473, 530), (507, 529), (540, 528), (572, 525), (604, 521), (636, 516), (666, 509), (697, 502), (726, 494), (755, 484), (784, 473), (811, 462), (838, 449), (865, 435), (891, 420), (916, 404), (941, 386), (965, 368), (989, 349), (1012, 328), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
73,39131.0,"(1035, 307)","[(104, 477), (163, 480), (220, 483), (275, 485), (329, 486), (380, 487), (429, 488), (477, 487), (522, 486), (566, 485), (608, 483), (648, 480), (685, 476), (721, 472), (755, 467), (787, 462), (817, 456), (845, 449), (872, 442), (896, 434), (918, 426), (939, 417), (957, 407), (973, 397), (988, 386), (1001, 374), (1011, 362), (1020, 349), (1027, 335), (1032, 321), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
74,53147.0,"(1035, 307)","[(104, 477), (181, 467), (255, 457), (327, 448), (395, 439), (459, 430), (521, 421), (579, 413), (634, 405), (686, 398), (735, 391), (780, 384), (823, 377), (862, 370), (898, 364), (930, 359), (960, 353), (986, 348), (1009, 343), (1029, 338), (1045, 334), (1059, 330), (1069, 326), (1076, 323), (1080, 319), (1080, 317), (1077, 314), (1071, 312), (1062, 310), (1050, 308), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
75,31255.0,"(1035, 307)","[(104, 477), (130, 461), (156, 446), (183, 431), (210, 418), (237, 405), (265, 392), (293, 381), (321, 370), (350, 360), (379, 350), (409, 341), (439, 333), (469, 326), (499, 319), (530, 313), (561, 308), (593, 303), (625, 299), (657, 296), (690, 293), (723, 292), (756, 290), (790, 290), (824, 290), (858, 291), (892, 293), (927, 295), (963, 298), (998, 302), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
76,35383.0,"(1035, 307)","[(104, 477), (152, 486), (198, 495), (244, 502), (289, 508), (332, 514), (374, 518), (415, 521), (455, 523), (494, 525), (531, 525), (568, 524), (603, 522), (637, 519), (670, 515), (701, 510), (732, 503), (761, 496), (789, 488), (816, 478), (842, 468), (866, 457), (890, 444), (912, 431), (933, 416), (953, 400), (971, 384), (989, 366), (1005, 347), (1021, 327), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
77,38967.0,"(1035, 307)","[(104, 477), (146, 498), (188, 517), (229, 535), (269, 550), (309, 564), (347, 576), (385, 586), (422, 594), (459, 601), (494, 605), (529, 608), (563, 609), (596, 608), (628, 605), (659, 600), (690, 593), (720, 585), (749, 575), (777, 563), (804, 549), (831, 533), (857, 515), (882, 495), (906, 474), (929, 451), (952, 426), (974, 399), (995, 370), (1015, 339), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
78,36575.0,"(1035, 307)","[(104, 477), (110, 466), (118, 456), (128, 447), (140, 437), (153, 428), (168, 420), (185, 411), (203, 403), (223, 396), (245, 388), (268, 381), (293, 374), (320, 368), (349, 362), (379, 356), (411, 350), (444, 345), (479, 340), (516, 336), (555, 332), (595, 328), (637, 324), (681, 321), (727, 318), (774, 315), (822, 313), (873, 311), (925, 309), (979, 308), (1035, 307)]",1,-35.250000000000000000,-1.3970068984293087443,-2.2552095263089549749,-1.8316170842502041972
79,44743.0,"(1035, 307)","[(104, 477), (146, 506), (188, 534), (230, 559), (270, 581), (310, 601), (348, 619), (386, 634), (424, 647), (460, 657), (495, 665), (530, 670), (564, 673), (597, 673), (629, 671), (661, 667), (691, 660), (721, 651), (750, 639), (778, 625), (806, 608), (832, 589), (858, 567), (883, 543), (907, 517), (930, 488), (953, 457), (974, 423), (995, 386), (1015, 348), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
80,38647.0,"(1035, 307)","[(104, 477), (140, 499), (176, 520), (211, 539), (246, 555), (281, 570), (315, 583), (350, 594), (383, 603), (417, 610), (450, 615), (482, 618), (515, 619), (546, 618), (578, 616), (609, 611), (640, 604), (671, 596), (701, 585), (731, 573), (760, 558), (789, 542), (818, 524), (846, 503), (874, 481), (902, 457), (929, 431), (956, 403), (982, 372), (1009, 340), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
81,49449.0,"(1035, 307)","[(104, 477), (177, 474), (248, 471), (316, 467), (381, 464), (443, 460), (502, 457), (558, 453), (612, 448), (662, 444), (709, 439), (753, 435), (795, 430), (833, 424), (869, 419), (901, 414), (931, 408), (957, 402), (981, 396), (1002, 389), (1020, 383), (1034, 376), (1046, 369), (1055, 362), (1061, 355), (1064, 347), (1064, 339), (1061, 331), (1055, 323), (1046, 315), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
82,38879.0,"(1035, 307)","[(104, 477), (149, 496), (194, 514), (238, 530), (280, 544), (322, 557), (363, 568), (402, 577), (441, 584), (478, 590), (515, 594), (551, 596), (585, 596), (619, 595), (651, 592), (683, 587), (713, 580), (743, 572), (771, 562), (799, 550), (825, 537), (851, 522), (875, 505), (899, 486), (921, 466), (943, 443), (963, 420), (982, 394), (1001, 366), (1018, 337), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
83,33097.0,"(1035, 307)","[(104, 477), (132, 488), (162, 499), (191, 508), (220, 516), (250, 523), (279, 529), (309, 533), (339, 536), (369, 538), (399, 539), (430, 539), (460, 538), (491, 535), (522, 531), (553, 526), (584, 520), (615, 512), (647, 504), (678, 494), (710, 483), (742, 470), (774, 457), (806, 442), (838, 427), (870, 410), (903, 391), (936, 372), (968, 351), (1001, 330), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
84,51909.0,"(1035, 307)","[(104, 477), (163, 507), (220, 534), (275, 559), (329, 582), (380, 602), (430, 620), (477, 635), (523, 648), (567, 659), (608, 667), (648, 672), (686, 675), (722, 675), (756, 673), (788, 669), (818, 662), (846, 653), (872, 641), (896, 627), (919, 610), (939, 591), (957, 569), (974, 545), (988, 518), (1001, 489), (1011, 457), (1020, 423), (1027, 387), (1032, 348), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
85,44745.0,"(1035, 307)","[(104, 477), (171, 477), (237, 476), (300, 476), (360, 475), (418, 473), (473, 471), (526, 469), (576, 466), (624, 463), (669, 460), (711, 456), (751, 452), (789, 447), (823, 442), (856, 437), (886, 431), (913, 424), (937, 418), (959, 411), (979, 403), (996, 395), (1011, 387), (1022, 378), (1032, 369), (1039, 360), (1043, 350), (1045, 340), (1044, 329), (1040, 318), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
86,52927.0,"(1035, 307)","[(104, 477), (162, 509), (218, 538), (273, 565), (326, 589), (377, 611), (426, 630), (473, 646), (518, 660), (561, 671), (603, 680), (642, 686), (680, 689), (715, 690), (749, 688), (781, 684), (811, 677), (840, 667), (866, 655), (890, 641), (913, 623), (933, 603), (952, 581), (969, 555), (984, 528), (997, 497), (1008, 464), (1018, 429), (1025, 391), (1031, 350), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
87,40603.0,"(1035, 307)","[(104, 477), (105, 460), (108, 445), (113, 430), (121, 416), (130, 403), (142, 391), (155, 379), (171, 368), (189, 357), (208, 348), (230, 339), (254, 331), (280, 323), (308, 317), (338, 311), (370, 305), (404, 301), (440, 297), (478, 294), (519, 291), (561, 289), (605, 288), (652, 288), (700, 289), (751, 290), (803, 292), (858, 294), (915, 298), (974, 302), (1035, 307)]",1,-203.25000000000000000,-21.542498008986917626,-26.148940199969986782,-23.875288228404801825
88,40537.0,"(1035, 307)","[(104, 477), (150, 499), (195, 519), (239, 537), (282, 554), (324, 568), (365, 581), (405, 592), (443, 601), (481, 607), (518, 612), (554, 615), (588, 616), (622, 615), (655, 613), (686, 608), (717, 601), (746, 593), (775, 582), (802, 570), (828, 556), (854, 539), (878, 521), (901, 501), (923, 479), (944, 455), (965, 429), (984, 401), (1002, 372), (1019, 340), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
89,51871.0,"(1035, 307)","[(104, 477), (100, 500), (98, 521), (99, 540), (102, 558), (108, 573), (116, 586), (127, 597), (140, 607), (155, 614), (173, 619), (193, 623), (216, 624), (241, 623), (268, 621), (298, 616), (330, 609), (365, 601), (402, 590), (441, 577), (483, 563), (527, 546), (574, 527), (623, 507), (675, 484), (729, 460), (785, 433), (844, 404), (905, 374), (969, 341), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
