,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
316,35757.0,"(1035, 567)","[(104, 477), (159, 483), (213, 489), (265, 496), (316, 501), (365, 507), (412, 512), (458, 518), (501, 522), (543, 527), (584, 531), (623, 536), (660, 539), (695, 543), (728, 546), (760, 550), (790, 552), (819, 555), (846, 557), (871, 560), (894, 561), (916, 563), (936, 564), (954, 566), (971, 566), (986, 567), (999, 567), (1010, 568), (1020, 567), (1028, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
317,44791.0,"(1035, 567)","[(104, 477), (168, 460), (230, 446), (289, 432), (347, 420), (402, 409), (454, 400), (505, 392), (553, 385), (599, 379), (643, 375), (684, 372), (723, 370), (760, 370), (794, 371), (826, 374), (856, 377), (884, 382), (909, 388), (932, 396), (953, 405), (971, 415), (987, 427), (1001, 440), (1013, 454), (1022, 469), (1029, 486), (1034, 504), (1036, 524), (1037, 544), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
318,41729.0,"(1035, 567)","[(104, 477), (114, 507), (126, 536), (139, 562), (154, 587), (170, 610), (188, 631), (207, 650), (227, 667), (249, 682), (272, 696), (297, 707), (323, 717), (351, 725), (379, 731), (410, 735), (441, 737), (475, 737), (509, 735), (545, 731), (583, 726), (621, 718), (662, 709), (703, 698), (746, 685), (791, 670), (837, 653), (884, 634), (933, 614), (983, 591), (1035, 567)]",3,-203.25000000000000000,-18.081233952687139633,-23.869171267999312803,-21.021150018934179762
319,40833.0,"(1035, 567)","[(104, 477), (102, 485), (103, 493), (106, 501), (111, 509), (119, 516), (129, 523), (141, 529), (155, 535), (171, 540), (190, 546), (211, 550), (234, 555), (260, 559), (287, 562), (317, 566), (349, 568), (384, 571), (420, 573), (459, 574), (500, 576), (544, 576), (589, 577), (637, 577), (687, 577), (739, 576), (794, 575), (851, 573), (910, 571), (971, 569), (1035, 567)]",3,-160.25000000000000000,-5.7647294015920476181,-10.593573279798579967,-8.2174850078735857202
320,29741.0,"(1035, 567)","[(104, 477), (127, 480), (152, 483), (177, 486), (202, 489), (228, 492), (254, 495), (281, 498), (308, 501), (336, 504), (364, 507), (393, 510), (422, 513), (452, 516), (482, 519), (513, 523), (545, 525), (576, 528), (609, 531), (641, 534), (675, 537), (708, 540), (743, 543), (777, 546), (813, 549), (848, 552), (885, 555), (921, 558), (959, 561), (996, 564), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
321,41911.0,"(1035, 567)","[(104, 477), (109, 503), (116, 527), (125, 550), (136, 572), (149, 592), (163, 610), (179, 626), (197, 641), (216, 655), (238, 667), (261, 677), (286, 685), (312, 692), (341, 698), (371, 702), (403, 704), (436, 704), (472, 703), (509, 701), (548, 697), (589, 691), (631, 683), (675, 674), (721, 664), (769, 652), (819, 638), (870, 622), (923, 605), (978, 587), (1035, 567)]",3,-223.25000000000000000,-16.339466396601464755,-22.806999900973715952,-19.624575516251540916
322,37739.0,"(1035, 567)","[(104, 477), (113, 461), (124, 447), (137, 434), (151, 423), (166, 413), (183, 404), (202, 396), (222, 389), (243, 384), (266, 380), (290, 378), (316, 376), (344, 376), (372, 377), (403, 380), (435, 383), (468, 388), (503, 394), (539, 402), (576, 410), (616, 420), (656, 431), (698, 444), (742, 458), (787, 473), (834, 489), (882, 506), (931, 525), (982, 545), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
323,36437.0,"(1035, 567)","[(104, 477), (151, 459), (197, 443), (242, 429), (286, 416), (329, 404), (371, 394), (411, 385), (451, 377), (489, 371), (527, 367), (563, 363), (598, 361), (631, 361), (664, 362), (696, 364), (726, 368), (756, 373), (784, 379), (811, 387), (837, 397), (862, 407), (885, 419), (908, 433), (929, 448), (950, 464), (969, 482), (987, 501), (1004, 521), (1020, 543), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
324,34477.0,"(1035, 567)","[(104, 477), (115, 470), (127, 463), (141, 458), (157, 453), (173, 449), (191, 445), (211, 442), (232, 440), (254, 439), (277, 438), (302, 438), (328, 439), (356, 440), (385, 442), (415, 445), (447, 448), (480, 452), (515, 457), (550, 462), (588, 468), (626, 475), (666, 482), (707, 490), (750, 499), (794, 509), (839, 519), (886, 530), (934, 541), (984, 554), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
325,33465.0,"(1035, 567)","[(104, 477), (145, 463), (187, 450), (227, 439), (267, 428), (306, 419), (344, 411), (381, 404), (418, 399), (454, 394), (489, 391), (524, 389), (557, 388), (590, 388), (622, 389), (654, 392), (684, 395), (714, 400), (743, 406), (772, 413), (800, 421), (826, 430), (853, 441), (878, 452), (903, 465), (926, 479), (950, 494), (972, 511), (994, 528), (1014, 547), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
326,31059.0,"(1035, 567)","[(104, 477), (123, 485), (142, 493), (163, 501), (185, 509), (207, 516), (230, 523), (254, 529), (279, 535), (305, 540), (331, 546), (359, 550), (387, 555), (416, 559), (446, 562), (476, 566), (508, 568), (540, 571), (573, 573), (607, 574), (642, 576), (677, 576), (714, 577), (751, 577), (789, 577), (828, 576), (867, 575), (908, 573), (949, 571), (992, 569), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
327,49885.0,"(1035, 567)","[(104, 477), (98, 455), (95, 435), (95, 417), (97, 401), (102, 386), (109, 373), (118, 362), (131, 352), (145, 344), (163, 338), (182, 333), (204, 331), (229, 329), (256, 330), (286, 332), (319, 336), (353, 341), (391, 349), (430, 357), (473, 368), (518, 380), (565, 394), (615, 410), (667, 427), (722, 446), (780, 467), (840, 489), (902, 513), (967, 539), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
328,43587.0,"(1035, 567)","[(104, 477), (162, 455), (219, 436), (274, 418), (326, 401), (377, 387), (427, 374), (474, 363), (519, 353), (562, 345), (604, 339), (643, 334), (681, 332), (717, 330), (751, 331), (783, 333), (813, 337), (841, 342), (867, 350), (892, 358), (914, 369), (935, 381), (953, 395), (970, 411), (985, 428), (998, 447), (1009, 467), (1018, 490), (1026, 514), (1031, 539), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
329,40315.0,"(1035, 567)","[(104, 477), (116, 453), (129, 432), (144, 413), (160, 395), (177, 379), (196, 365), (216, 353), (237, 342), (260, 334), (284, 327), (309, 322), (336, 319), (363, 317), (392, 317), (423, 320), (454, 323), (487, 329), (522, 337), (557, 346), (594, 357), (632, 370), (672, 384), (713, 401), (755, 419), (798, 439), (843, 461), (889, 485), (936, 510), (985, 537), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
330,37141.0,"(1035, 567)","[(104, 477), (158, 466), (211, 456), (263, 448), (313, 440), (361, 433), (408, 427), (453, 422), (496, 418), (538, 415), (578, 413), (616, 412), (653, 412), (688, 412), (721, 414), (753, 417), (783, 420), (812, 424), (839, 430), (864, 436), (888, 443), (910, 451), (930, 460), (949, 470), (966, 481), (982, 493), (996, 506), (1008, 520), (1018, 534), (1027, 550), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
331,31341.0,"(1035, 567)","[(104, 477), (136, 494), (168, 510), (201, 525), (233, 540), (265, 553), (297, 565), (329, 577), (361, 587), (393, 596), (424, 605), (456, 612), (487, 619), (518, 624), (550, 629), (581, 632), (612, 635), (643, 636), (673, 637), (704, 636), (735, 635), (765, 632), (795, 629), (826, 625), (856, 619), (886, 613), (916, 606), (946, 597), (975, 588), (1005, 578), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
332,31983.0,"(1035, 567)","[(104, 477), (135, 463), (167, 451), (199, 441), (231, 431), (262, 422), (294, 415), (325, 408), (357, 403), (388, 399), (419, 395), (451, 393), (482, 393), (513, 393), (544, 394), (575, 397), (606, 400), (637, 405), (668, 411), (699, 417), (730, 425), (760, 435), (791, 445), (822, 456), (852, 469), (883, 482), (913, 497), (944, 513), (974, 529), (1004, 547), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
333,32355.0,"(1035, 567)","[(104, 477), (152, 476), (198, 477), (244, 477), (289, 477), (332, 478), (374, 479), (415, 480), (455, 482), (494, 483), (531, 485), (568, 487), (603, 489), (637, 492), (670, 495), (701, 498), (732, 501), (761, 504), (789, 507), (816, 511), (842, 515), (866, 519), (890, 524), (912, 528), (933, 533), (953, 538), (971, 543), (989, 549), (1005, 555), (1021, 560), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
334,35485.0,"(1035, 567)","[(104, 477), (115, 494), (128, 510), (142, 525), (157, 539), (174, 553), (192, 565), (211, 576), (232, 587), (254, 596), (278, 604), (303, 612), (329, 618), (357, 624), (386, 628), (416, 632), (448, 634), (481, 636), (515, 636), (551, 636), (588, 634), (627, 632), (667, 629), (708, 624), (751, 619), (794, 613), (840, 605), (886, 597), (934, 588), (984, 578), (1035, 567)]",3,-35.249999942287698672,-1.6352879838675883823,-2.6860043106043382955,-2.1689872348718018502
335,41711.0,"(1035, 567)","[(104, 477), (119, 449), (136, 423), (154, 400), (173, 379), (194, 360), (215, 343), (237, 328), (260, 315), (284, 304), (310, 295), (336, 289), (363, 285), (392, 282), (421, 282), (452, 284), (483, 288), (516, 294), (550, 303), (584, 313), (620, 325), (657, 340), (695, 357), (733, 376), (773, 397), (814, 420), (856, 445), (899, 472), (943, 501), (988, 533), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
336,65571.0,"(1035, 567)","[(104, 477), (183, 448), (260, 421), (333, 397), (403, 374), (470, 354), (533, 336), (592, 321), (649, 307), (702, 296), (751, 287), (798, 280), (840, 275), (880, 273), (916, 273), (949, 275), (978, 279), (1004, 285), (1027, 293), (1046, 304), (1062, 317), (1074, 332), (1083, 349), (1089, 369), (1091, 390), (1090, 414), (1086, 440), (1078, 469), (1067, 499), (1052, 532), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
337,34369.0,"(1035, 567)","[(104, 477), (138, 458), (172, 441), (207, 425), (240, 411), (274, 398), (307, 387), (341, 377), (373, 369), (406, 362), (439, 357), (471, 353), (503, 351), (534, 350), (566, 351), (597, 353), (628, 357), (658, 362), (689, 369), (719, 377), (749, 387), (779, 398), (808, 411), (837, 425), (866, 441), (895, 458), (923, 477), (951, 497), (979, 519), (1007, 542), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
338,32525.0,"(1035, 567)","[(104, 477), (151, 487), (197, 497), (242, 506), (286, 515), (329, 523), (371, 531), (411, 538), (451, 545), (489, 551), (526, 557), (562, 562), (597, 567), (631, 571), (664, 575), (695, 578), (726, 581), (755, 583), (783, 585), (810, 586), (836, 587), (861, 587), (885, 587), (908, 586), (929, 585), (949, 583), (969, 581), (987, 578), (1004, 575), (1020, 571), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
339,39087.0,"(1035, 567)","[(104, 477), (165, 484), (224, 492), (281, 499), (336, 506), (389, 513), (439, 519), (488, 525), (535, 531), (579, 536), (622, 541), (662, 545), (700, 549), (737, 553), (771, 557), (803, 560), (833, 563), (861, 565), (887, 567), (910, 569), (932, 571), (952, 572), (969, 573), (985, 573), (998, 573), (1009, 573), (1018, 572), (1026, 571), (1031, 570), (1034, 568), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
340,34019.0,"(1035, 567)","[(104, 477), (154, 471), (203, 465), (251, 460), (297, 456), (342, 453), (386, 450), (428, 448), (469, 446), (509, 445), (547, 445), (584, 445), (620, 446), (655, 447), (688, 449), (719, 452), (750, 455), (779, 459), (806, 464), (833, 469), (858, 475), (881, 481), (904, 488), (925, 496), (944, 504), (963, 513), (980, 522), (995, 532), (1010, 543), (1023, 555), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
341,32761.0,"(1035, 567)","[(104, 477), (117, 477), (131, 477), (146, 478), (163, 479), (181, 480), (200, 481), (221, 482), (242, 484), (265, 485), (290, 487), (315, 490), (342, 492), (370, 494), (399, 497), (429, 500), (461, 503), (494, 506), (528, 510), (563, 514), (600, 517), (638, 521), (677, 526), (717, 530), (759, 535), (802, 540), (846, 545), (891, 550), (938, 555), (985, 561), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
342,38057.0,"(1035, 567)","[(104, 477), (155, 460), (206, 444), (255, 430), (302, 417), (348, 405), (393, 395), (436, 387), (478, 379), (518, 373), (557, 369), (595, 366), (631, 364), (665, 363), (699, 364), (730, 367), (761, 370), (789, 375), (817, 382), (843, 390), (868, 399), (891, 409), (912, 421), (933, 435), (952, 449), (969, 465), (985, 483), (999, 502), (1013, 522), (1024, 544), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
343,30111.0,"(1035, 567)","[(104, 477), (127, 474), (151, 472), (175, 471), (200, 470), (226, 469), (252, 469), (278, 469), (305, 469), (333, 469), (361, 471), (390, 472), (419, 474), (449, 476), (479, 478), (510, 481), (541, 484), (573, 488), (605, 492), (638, 496), (672, 501), (705, 505), (740, 511), (775, 517), (810, 523), (846, 529), (883, 536), (920, 543), (958, 550), (996, 558), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
344,62879.0,"(1035, 567)","[(104, 477), (184, 507), (261, 535), (334, 562), (404, 586), (471, 609), (534, 630), (594, 649), (650, 666), (703, 682), (753, 695), (799, 706), (842, 716), (882, 724), (918, 730), (951, 734), (980, 736), (1006, 736), (1029, 734), (1048, 730), (1064, 725), (1076, 718), (1085, 708), (1090, 697), (1093, 684), (1091, 669), (1087, 652), (1079, 634), (1067, 613), (1053, 591), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
345,52035.0,"(1035, 567)","[(104, 477), (169, 449), (233, 423), (294, 400), (352, 379), (408, 360), (462, 343), (513, 328), (562, 315), (609, 304), (653, 295), (695, 289), (734, 285), (771, 282), (806, 282), (838, 284), (868, 288), (896, 294), (921, 303), (943, 313), (964, 325), (981, 340), (997, 357), (1010, 376), (1021, 397), (1029, 420), (1035, 445), (1038, 472), (1039, 501), (1038, 533), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
346,29977.0,"(1035, 567)","[(104, 477), (130, 472), (157, 468), (185, 465), (212, 462), (240, 460), (269, 458), (297, 456), (326, 456), (355, 455), (385, 455), (414, 456), (444, 457), (475, 459), (505, 461), (536, 464), (567, 467), (599, 471), (631, 475), (663, 480), (695, 485), (728, 491), (761, 498), (794, 504), (827, 512), (861, 520), (895, 528), (930, 537), (964, 546), (999, 556), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
347,30779.0,"(1035, 567)","[(104, 477), (128, 469), (154, 462), (179, 456), (206, 451), (232, 447), (259, 443), (287, 440), (314, 437), (343, 435), (371, 435), (401, 434), (430, 435), (460, 436), (490, 438), (521, 441), (552, 444), (584, 448), (616, 453), (649, 458), (682, 465), (715, 471), (749, 479), (783, 488), (818, 497), (853, 507), (888, 517), (924, 528), (961, 540), (997, 553), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
348,38449.0,"(1035, 567)","[(104, 477), (108, 467), (114, 458), (123, 450), (133, 443), (145, 437), (158, 432), (174, 427), (191, 424), (210, 421), (231, 419), (254, 418), (279, 418), (305, 419), (334, 421), (364, 424), (396, 427), (429, 431), (465, 436), (502, 442), (542, 449), (583, 457), (626, 466), (670, 475), (717, 486), (765, 497), (815, 509), (868, 522), (921, 536), (977, 551), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
349,37955.0,"(1035, 567)","[(104, 477), (152, 457), (200, 439), (247, 423), (292, 408), (336, 395), (379, 383), (420, 373), (460, 365), (499, 358), (537, 352), (574, 348), (609, 346), (643, 345), (676, 346), (708, 348), (738, 352), (767, 357), (795, 364), (822, 372), (848, 382), (872, 394), (895, 407), (917, 421), (937, 437), (956, 455), (975, 474), (991, 495), (1007, 517), (1021, 541), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
350,30051.0,"(1035, 567)","[(104, 477), (126, 476), (150, 476), (173, 476), (198, 476), (223, 477), (249, 478), (275, 479), (302, 480), (329, 481), (357, 483), (385, 485), (414, 487), (444, 489), (474, 492), (505, 495), (536, 498), (568, 501), (600, 505), (633, 509), (667, 513), (701, 517), (736, 522), (771, 527), (807, 532), (844, 537), (881, 542), (918, 548), (956, 554), (995, 560), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
351,34063.0,"(1035, 567)","[(104, 477), (125, 461), (147, 446), (169, 433), (192, 421), (216, 410), (241, 401), (266, 393), (292, 386), (319, 380), (346, 376), (374, 373), (403, 372), (432, 372), (462, 373), (493, 375), (524, 379), (556, 384), (589, 390), (622, 397), (656, 406), (691, 416), (727, 428), (763, 441), (800, 455), (837, 470), (875, 487), (914, 505), (953, 524), (994, 545), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
