,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
135,130863.0,"(735, 307)","[(104, 477), (149, 538), (182, 612), (237, 664), (300, 708), (356, 754), (411, 782), (463, 786), (512, 786), (569, 786), (628, 786), (678, 786), (729, 787), (782, 787), (834, 787), (890, 786), (952, 786), (1017, 786), (1085, 786), (1153, 786), (1211, 779), (1219, 754), (1169, 716), (1101, 678), (1035, 637), (966, 599), (912, 546), (876, 475), (832, 412), (790, 347), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
136,29431.0,"(735, 307)","[(104, 477), (135, 489), (166, 503), (187, 526), (198, 559), (212, 589), (234, 612), (262, 629), (289, 645), (316, 660), (343, 670), (368, 675), (392, 676), (416, 676), (440, 675), (463, 671), (485, 660), (507, 643), (531, 626), (558, 609), (584, 590), (607, 569), (627, 545), (647, 520), (668, 497), (693, 477), (716, 456), (730, 426), (733, 385), (734, 341), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
137,49271.0,"(735, 307)","[(104, 477), (120, 513), (131, 555), (158, 582), (185, 608), (210, 636), (240, 660), (277, 676), (315, 691), (350, 710), (383, 730), (416, 751), (443, 776), (459, 807), (470, 829), (485, 830), (510, 817), (544, 800), (582, 785), (617, 766), (647, 743), (672, 715), (696, 686), (718, 654), (730, 613), (733, 563), (733, 510), (733, 456), (734, 403), (734, 350), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
138,104013.0,"(735, 307)","[(104, 477), (142, 410), (207, 371), (259, 318), (291, 245), (339, 189), (388, 142), (423, 113), (462, 107), (514, 107), (563, 107), (602, 107), (647, 107), (700, 107), (753, 107), (805, 107), (852, 107), (897, 107), (948, 107), (1003, 107), (1065, 107), (1123, 108), (1157, 120), (1146, 155), (1082, 188), (1007, 216), (942, 256), (885, 294), (845, 306), (800, 306), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
139,26869.0,"(735, 307)","[(104, 477), (110, 435), (130, 407), (148, 377), (153, 334), (154, 287), (155, 246), (160, 226), (172, 232), (190, 253), (211, 276), (232, 294), (254, 303), (277, 306), (298, 306), (321, 306), (348, 306), (376, 306), (408, 306), (442, 306), (475, 306), (503, 307), (527, 307), (548, 307), (568, 307), (590, 307), (619, 307), (648, 307), (672, 306), (702, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
140,43349.0,"(735, 307)","[(104, 477), (142, 489), (170, 512), (201, 533), (229, 556), (257, 580), (291, 597), (328, 612), (360, 631), (386, 656), (404, 689), (412, 732), (415, 774), (421, 799), (432, 799), (449, 779), (470, 751), (494, 724), (520, 699), (548, 676), (577, 653), (606, 631), (634, 608), (663, 585), (692, 563), (717, 537), (731, 499), (733, 450), (733, 399), (734, 348), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
141,18033.0,"(735, 307)","[(104, 477), (130, 477), (171, 477), (212, 477), (241, 477), (260, 477), (277, 477), (289, 476), (299, 477), (314, 476), (335, 476), (359, 476), (384, 476), (409, 476), (433, 476), (456, 476), (475, 476), (492, 474), (509, 468), (528, 456), (547, 438), (568, 417), (588, 393), (605, 366), (623, 341), (648, 323), (671, 312), (690, 307), (704, 307), (718, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
142,58531.0,"(735, 307)","[(104, 477), (124, 515), (155, 544), (187, 571), (218, 599), (242, 634), (252, 684), (253, 742), (254, 801), (254, 858), (256, 902), (263, 918), (280, 904), (308, 878), (341, 853), (375, 828), (406, 799), (433, 768), (461, 736), (487, 703), (515, 671), (545, 642), (576, 613), (607, 586), (639, 558), (669, 529), (694, 494), (716, 457), (732, 413), (734, 356), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
143,23197.0,"(735, 307)","[(104, 477), (128, 453), (146, 424), (166, 403), (191, 397), (220, 397), (249, 397), (278, 397), (310, 397), (344, 397), (375, 397), (400, 396), (422, 397), (443, 397), (468, 397), (497, 397), (524, 397), (547, 397), (570, 397), (595, 396), (623, 396), (655, 396), (689, 396), (721, 396), (746, 396), (764, 396), (780, 395), (786, 385), (775, 360), (754, 334), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
144,47695.0,"(735, 307)","[(104, 477), (94, 523), (94, 579), (94, 635), (94, 692), (94, 747), (100, 792), (117, 807), (141, 791), (167, 763), (196, 735), (228, 711), (261, 688), (288, 659), (314, 628), (341, 599), (371, 573), (398, 543), (423, 512), (449, 482), (479, 455), (508, 428), (537, 401), (566, 374), (594, 347), (617, 322), (636, 309), (655, 307), (680, 307), (703, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
145,121773.0,"(735, 307)","[(104, 477), (194, 429), (256, 407), (324, 407), (386, 407), (445, 407), (500, 407), (532, 406), (567, 407), (628, 406), (693, 407), (743, 406), (789, 406), (834, 406), (892, 407), (968, 406), (1041, 406), (1114, 406), (1183, 406), (1244, 406), (1304, 399), (1313, 361), (1273, 317), (1212, 307), (1164, 307), (1118, 307), (1058, 307), (975, 306), (909, 306), (824, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
146,23837.0,"(735, 307)","[(104, 477), (103, 420), (84, 383), (71, 366), (90, 343), (117, 321), (144, 309), (169, 307), (196, 307), (223, 307), (249, 307), (279, 307), (313, 307), (347, 307), (377, 306), (407, 307), (436, 306), (458, 306), (472, 307), (488, 306), (511, 306), (537, 307), (561, 306), (582, 306), (605, 307), (628, 307), (653, 307), (682, 307), (700, 307), (708, 307), (735, 307)]",0,-113.25000000000000000,-4.6347073905628931609,-7.6781903664721665819,-6.1780720027104660904
147,24265.0,"(735, 307)","[(104, 477), (88, 437), (84, 386), (84, 335), (94, 310), (114, 306), (134, 306), (154, 306), (174, 306), (196, 306), (223, 306), (253, 306), (283, 307), (313, 307), (344, 307), (376, 306), (408, 307), (440, 307), (468, 307), (489, 307), (507, 307), (526, 306), (544, 307), (565, 306), (592, 306), (622, 306), (645, 307), (664, 307), (684, 306), (709, 307), (735, 307)]",0,-113.25000000000000000,-5.7831704535426528501,-8.7944726223421198964,-7.3102160261960806453
148,105831.0,"(735, 307)","[(104, 477), (166, 510), (220, 552), (270, 598), (313, 651), (343, 717), (376, 773), (415, 800), (456, 806), (496, 806), (539, 806), (588, 806), (641, 806), (690, 806), (734, 806), (781, 807), (828, 807), (868, 806), (907, 806), (952, 806), (1004, 806), (1038, 798), (1028, 770), (984, 728), (927, 689), (872, 648), (814, 610), (758, 570), (744, 488), (743, 393), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
149,22641.0,"(735, 307)","[(104, 477), (114, 495), (128, 496), (156, 496), (186, 496), (209, 496), (232, 496), (258, 496), (278, 497), (297, 496), (320, 497), (345, 496), (366, 496), (387, 497), (411, 496), (441, 496), (471, 497), (497, 497), (517, 497), (533, 497), (549, 497), (571, 497), (595, 496), (618, 496), (642, 494), (671, 486), (701, 469), (726, 443), (733, 399), (734, 348), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
150,123295.0,"(735, 307)","[(104, 477), (153, 532), (213, 577), (280, 615), (339, 661), (394, 706), (448, 724), (501, 726), (555, 726), (607, 726), (662, 726), (722, 726), (781, 726), (842, 726), (909, 727), (973, 726), (1029, 726), (1078, 726), (1126, 726), (1182, 726), (1227, 724), (1236, 712), (1194, 683), (1135, 640), (1080, 590), (1024, 541), (964, 496), (886, 469), (828, 422), (771, 374), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
151,34801.0,"(735, 307)","[(104, 477), (120, 446), (152, 431), (192, 423), (225, 409), (252, 389), (275, 364), (294, 336), (316, 311), (344, 291), (373, 273), (400, 253), (425, 230), (448, 206), (469, 179), (488, 151), (504, 121), (520, 95), (538, 77), (558, 69), (579, 67), (602, 67), (629, 67), (659, 70), (689, 81), (714, 100), (729, 132), (733, 175), (733, 222), (734, 269), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
152,19489.0,"(735, 307)","[(104, 477), (123, 452), (147, 432), (167, 408), (179, 380), (188, 358), (203, 349), (224, 347), (247, 347), (273, 347), (300, 347), (328, 347), (354, 347), (378, 347), (399, 347), (421, 346), (445, 346), (472, 346), (499, 347), (527, 346), (552, 346), (574, 346), (595, 346), (618, 346), (639, 346), (658, 346), (682, 346), (714, 346), (747, 343), (752, 330), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
153,107185.0,"(735, 307)","[(104, 477), (158, 430), (229, 427), (289, 427), (347, 427), (413, 427), (477, 427), (531, 426), (590, 427), (665, 426), (751, 427), (824, 426), (879, 427), (921, 427), (963, 426), (1012, 426), (1068, 426), (1130, 426), (1193, 426), (1241, 423), (1259, 402), (1243, 350), (1200, 313), (1145, 307), (1095, 307), (1051, 307), (994, 307), (920, 307), (864, 307), (800, 306), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
154,27463.0,"(735, 307)","[(104, 477), (104, 524), (104, 570), (115, 594), (138, 588), (165, 570), (189, 546), (212, 521), (233, 495), (249, 463), (262, 429), (277, 396), (294, 366), (313, 340), (332, 322), (352, 311), (373, 308), (392, 307), (411, 307), (432, 307), (454, 307), (477, 307), (502, 307), (530, 307), (559, 306), (587, 306), (617, 306), (648, 306), (677, 307), (707, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
155,38027.0,"(735, 307)","[(104, 477), (142, 467), (164, 441), (188, 417), (216, 397), (244, 377), (269, 354), (289, 326), (311, 300), (334, 275), (358, 251), (382, 227), (403, 200), (423, 172), (443, 144), (466, 119), (492, 97), (518, 76), (544, 57), (569, 41), (596, 31), (626, 27), (658, 28), (689, 35), (713, 52), (728, 83), (733, 125), (733, 173), (734, 220), (734, 268), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
156,142817.0,"(735, 307)","[(104, 477), (168, 521), (232, 565), (300, 606), (364, 651), (428, 696), (488, 744), (542, 799), (602, 845), (663, 876), (719, 886), (767, 886), (818, 886), (879, 886), (948, 886), (1012, 886), (1068, 886), (1115, 886), (1163, 886), (1210, 883), (1229, 861), (1204, 811), (1158, 751), (1102, 699), (1049, 643), (1000, 584), (938, 537), (882, 484), (816, 441), (755, 393), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
157,28841.0,"(735, 307)","[(104, 477), (123, 450), (131, 412), (150, 385), (169, 358), (186, 329), (204, 301), (229, 280), (257, 262), (285, 244), (311, 224), (338, 205), (366, 187), (393, 168), (417, 146), (440, 124), (462, 103), (480, 88), (494, 87), (508, 102), (523, 128), (540, 156), (558, 184), (577, 211), (596, 238), (616, 263), (636, 285), (654, 302), (677, 306), (707, 306), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
158,64759.0,"(735, 307)","[(104, 477), (139, 503), (178, 524), (218, 546), (243, 583), (258, 629), (279, 669), (310, 699), (346, 724), (383, 749), (418, 775), (451, 804), (482, 834), (509, 869), (527, 908), (539, 943), (554, 950), (572, 928), (593, 892), (615, 853), (640, 817), (667, 782), (692, 745), (713, 705), (727, 658), (733, 602), (733, 542), (733, 480), (734, 419), (734, 358), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
159,22329.0,"(735, 307)","[(104, 477), (122, 477), (152, 477), (184, 477), (209, 477), (226, 477), (240, 477), (258, 476), (282, 477), (309, 476), (340, 477), (373, 476), (402, 476), (428, 476), (453, 476), (476, 476), (496, 476), (514, 477), (529, 477), (541, 477), (555, 477), (575, 477), (603, 477), (634, 477), (664, 477), (691, 476), (716, 467), (731, 438), (733, 393), (734, 345), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
160,58645.0,"(735, 307)","[(104, 477), (156, 477), (185, 477), (217, 477), (268, 477), (324, 477), (375, 477), (415, 476), (454, 477), (498, 476), (548, 477), (600, 476), (657, 477), (714, 477), (761, 476), (804, 476), (851, 476), (890, 476), (916, 476), (940, 476), (972, 476), (1006, 475), (1028, 465), (1015, 438), (973, 400), (929, 359), (882, 325), (837, 309), (806, 307), (783, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
161,17599.0,"(735, 307)","[(104, 477), (132, 457), (151, 440), (164, 437), (178, 437), (200, 437), (226, 437), (252, 437), (277, 437), (303, 436), (331, 437), (357, 436), (380, 436), (403, 436), (425, 436), (445, 436), (458, 436), (467, 436), (474, 434), (482, 428), (494, 413), (513, 392), (538, 370), (562, 346), (588, 325), (617, 312), (642, 307), (662, 307), (689, 307), (717, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
162,16459.0,"(735, 307)","[(104, 477), (125, 459), (149, 443), (176, 431), (207, 423), (233, 409), (251, 389), (269, 371), (290, 361), (315, 357), (340, 357), (364, 357), (386, 357), (408, 357), (432, 356), (459, 356), (488, 356), (515, 356), (540, 356), (562, 355), (581, 349), (596, 338), (608, 323), (621, 312), (636, 307), (653, 307), (668, 307), (679, 307), (693, 307), (717, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
163,17821.0,"(735, 307)","[(104, 477), (122, 450), (132, 416), (151, 390), (174, 370), (193, 351), (208, 340), (224, 337), (241, 337), (262, 337), (288, 337), (316, 337), (342, 337), (368, 337), (393, 337), (419, 336), (446, 336), (469, 336), (490, 336), (510, 336), (529, 336), (544, 336), (557, 336), (574, 336), (597, 336), (624, 336), (652, 336), (681, 331), (703, 318), (715, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
164,53681.0,"(735, 307)","[(104, 477), (137, 457), (167, 457), (192, 457), (222, 457), (264, 457), (309, 457), (344, 456), (382, 457), (423, 456), (456, 457), (485, 456), (513, 457), (540, 457), (575, 457), (621, 457), (674, 457), (732, 456), (786, 456), (836, 456), (883, 456), (921, 456), (951, 456), (979, 450), (986, 425), (969, 375), (943, 327), (904, 308), (852, 307), (794, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
165,34337.0,"(735, 307)","[(104, 477), (80, 431), (51, 392), (44, 331), (46, 269), (58, 241), (80, 261), (106, 291), (135, 304), (166, 306), (196, 306), (224, 306), (251, 306), (279, 306), (304, 306), (321, 307), (337, 307), (362, 306), (391, 307), (427, 307), (465, 306), (499, 306), (524, 307), (541, 307), (561, 307), (590, 307), (618, 307), (639, 307), (664, 306), (704, 307), (735, 307)]",0,-160.25000000000000000,-4.0801633260034801895,-6.5583235526486836806,-5.3368500981360382114
166,28417.0,"(735, 307)","[(104, 477), (125, 454), (146, 431), (162, 403), (179, 376), (201, 354), (226, 335), (255, 320), (284, 305), (308, 285), (327, 260), (345, 234), (367, 212), (392, 193), (418, 175), (440, 154), (457, 127), (470, 101), (483, 83), (500, 80), (522, 90), (546, 108), (568, 130), (589, 153), (615, 171), (645, 185), (674, 200), (701, 217), (720, 242), (731, 275), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
167,107307.0,"(735, 307)","[(104, 477), (148, 531), (192, 585), (231, 645), (257, 717), (283, 788), (318, 831), (346, 845), (379, 846), (420, 846), (464, 846), (511, 846), (553, 847), (591, 847), (636, 847), (690, 847), (747, 847), (799, 847), (846, 846), (894, 846), (952, 846), (999, 842), (990, 825), (941, 789), (893, 739), (849, 684), (812, 623), (790, 546), (762, 476), (744, 395), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
168,49389.0,"(735, 307)","[(104, 477), (129, 433), (170, 404), (208, 372), (236, 331), (267, 292), (305, 260), (344, 230), (378, 193), (404, 152), (430, 118), (455, 102), (482, 97), (515, 97), (552, 97), (590, 97), (625, 97), (658, 97), (691, 97), (726, 97), (757, 97), (779, 97), (799, 97), (823, 97), (849, 101), (869, 119), (856, 152), (816, 180), (784, 217), (759, 262), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
169,74331.0,"(735, 307)","[(104, 477), (122, 537), (137, 602), (179, 640), (243, 655), (304, 674), (344, 706), (378, 723), (417, 726), (466, 726), (519, 726), (564, 726), (600, 726), (634, 726), (665, 727), (694, 726), (730, 726), (768, 726), (804, 726), (843, 726), (883, 726), (916, 723), (935, 706), (926, 667), (901, 617), (876, 563), (837, 522), (786, 493), (750, 449), (744, 376), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
170,27227.0,"(735, 307)","[(104, 477), (77, 467), (60, 466), (35, 461), (24, 436), (36, 400), (55, 362), (83, 333), (119, 317), (155, 309), (188, 307), (220, 307), (255, 307), (288, 307), (312, 307), (329, 307), (346, 307), (370, 307), (401, 306), (436, 307), (471, 306), (505, 306), (537, 307), (569, 306), (599, 306), (624, 307), (648, 306), (675, 307), (703, 306), (722, 307), (735, 307)]",0,-182.25000000000000000,-1.5403419221196189285,-2.5141280020491813863,-2.0341534490647252727
171,40925.0,"(735, 307)","[(104, 477), (132, 444), (171, 423), (191, 383), (193, 325), (193, 265), (194, 205), (195, 147), (201, 105), (217, 96), (239, 118), (264, 150), (296, 178), (334, 201), (368, 226), (393, 258), (414, 286), (431, 301), (445, 306), (464, 306), (487, 306), (510, 306), (532, 306), (550, 306), (568, 307), (592, 307), (621, 307), (650, 306), (677, 307), (708, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
172,38903.0,"(735, 307)","[(104, 477), (119, 444), (130, 407), (145, 374), (167, 348), (195, 328), (226, 311), (260, 297), (296, 285), (331, 272), (364, 257), (395, 240), (424, 221), (451, 200), (479, 180), (509, 162), (540, 145), (568, 125), (594, 103), (619, 80), (645, 61), (672, 47), (699, 40), (723, 40), (739, 52), (743, 81), (744, 125), (744, 173), (743, 220), (743, 268), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
173,28613.0,"(735, 307)","[(104, 477), (123, 504), (138, 536), (160, 561), (182, 586), (202, 613), (224, 638), (248, 660), (272, 678), (295, 690), (317, 695), (339, 696), (360, 696), (380, 695), (401, 691), (422, 680), (443, 661), (462, 636), (479, 606), (498, 578), (519, 552), (540, 526), (562, 501), (583, 475), (601, 446), (620, 418), (646, 397), (675, 379), (702, 359), (726, 336), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
174,33621.0,"(735, 307)","[(104, 477), (128, 497), (152, 518), (176, 540), (194, 567), (210, 596), (230, 622), (253, 645), (278, 664), (305, 681), (331, 694), (357, 702), (385, 705), (414, 706), (444, 705), (474, 702), (504, 695), (533, 684), (562, 669), (589, 651), (614, 630), (635, 606), (659, 584), (685, 566), (710, 545), (727, 517), (733, 477), (733, 432), (734, 387), (734, 342), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
175,19059.0,"(735, 307)","[(104, 477), (140, 469), (154, 440), (164, 406), (174, 372), (186, 343), (202, 323), (220, 312), (237, 308), (254, 307), (269, 307), (288, 307), (313, 307), (343, 307), (374, 307), (405, 307), (433, 307), (459, 307), (485, 306), (510, 307), (533, 307), (553, 306), (572, 307), (591, 307), (611, 307), (633, 307), (655, 306), (673, 307), (692, 307), (709, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
176,92787.0,"(735, 307)","[(104, 477), (155, 419), (237, 401), (301, 397), (368, 397), (429, 397), (488, 397), (552, 396), (604, 397), (649, 396), (697, 397), (747, 396), (795, 396), (848, 396), (907, 396), (968, 396), (1033, 396), (1091, 396), (1136, 396), (1183, 395), (1203, 384), (1170, 353), (1126, 318), (1077, 307), (1025, 307), (966, 307), (928, 307), (905, 307), (846, 307), (782, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
177,123699.0,"(735, 307)","[(104, 477), (159, 404), (229, 346), (301, 318), (375, 317), (439, 317), (505, 317), (567, 316), (612, 317), (661, 316), (715, 317), (765, 316), (816, 316), (869, 316), (920, 316), (976, 316), (1053, 316), (1124, 316), (1179, 316), (1245, 316), (1305, 315), (1321, 310), (1286, 307), (1231, 307), (1171, 307), (1098, 307), (1036, 306), (958, 306), (891, 307), (826, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
178,64267.0,"(735, 307)","[(104, 477), (135, 509), (166, 542), (200, 572), (229, 607), (265, 635), (298, 666), (331, 697), (364, 728), (391, 765), (412, 806), (436, 838), (465, 852), (496, 856), (529, 856), (564, 856), (596, 856), (627, 856), (662, 856), (698, 856), (726, 853), (741, 837), (745, 800), (744, 744), (744, 680), (744, 616), (744, 552), (743, 489), (743, 425), (743, 361), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
179,55787.0,"(735, 307)","[(104, 477), (125, 512), (133, 560), (133, 617), (133, 673), (134, 730), (134, 786), (135, 840), (141, 879), (158, 891), (187, 880), (221, 860), (255, 838), (285, 811), (313, 783), (341, 754), (373, 730), (410, 710), (446, 689), (477, 663), (502, 632), (525, 598), (548, 564), (574, 533), (602, 505), (633, 479), (664, 454), (690, 423), (711, 387), (730, 349), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
180,24805.0,"(735, 307)","[(104, 477), (104, 520), (105, 559), (118, 577), (145, 573), (176, 562), (203, 546), (225, 525), (243, 500), (259, 472), (274, 443), (291, 417), (310, 393), (331, 371), (351, 349), (368, 330), (385, 316), (406, 309), (433, 307), (464, 307), (494, 307), (523, 307), (553, 307), (584, 307), (608, 307), (623, 307), (635, 307), (653, 306), (682, 307), (708, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
181,17051.0,"(735, 307)","[(104, 477), (133, 463), (152, 440), (177, 425), (202, 419), (224, 417), (243, 417), (257, 417), (273, 417), (291, 417), (309, 417), (325, 417), (343, 417), (364, 417), (387, 417), (410, 417), (434, 416), (458, 416), (482, 416), (506, 416), (531, 416), (556, 416), (580, 416), (600, 416), (620, 415), (640, 408), (661, 393), (686, 377), (711, 360), (728, 334), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
182,24221.0,"(735, 307)","[(104, 477), (118, 447), (129, 414), (143, 385), (167, 365), (200, 354), (230, 341), (252, 320), (268, 292), (285, 265), (306, 242), (331, 224), (357, 206), (380, 188), (401, 172), (423, 162), (449, 159), (475, 163), (498, 175), (517, 195), (534, 220), (553, 244), (574, 266), (594, 284), (611, 299), (626, 305), (643, 306), (661, 306), (680, 306), (705, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
183,119239.0,"(735, 307)","[(104, 477), (179, 500), (254, 524), (320, 557), (368, 608), (414, 661), (479, 695), (545, 728), (609, 763), (660, 806), (710, 837), (762, 846), (810, 846), (858, 846), (904, 846), (948, 846), (992, 846), (1033, 846), (1079, 846), (1131, 843), (1156, 830), (1124, 802), (1077, 755), (1040, 693), (1001, 633), (964, 571), (917, 519), (868, 469), (825, 413), (767, 372), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
184,29075.0,"(735, 307)","[(104, 477), (139, 483), (159, 505), (177, 529), (201, 547), (229, 561), (261, 571), (291, 583), (314, 602), (329, 627), (340, 653), (352, 670), (368, 672), (388, 662), (409, 643), (430, 623), (453, 604), (483, 592), (516, 583), (549, 574), (579, 562), (605, 546), (630, 529), (655, 512), (682, 497), (708, 481), (726, 457), (733, 422), (733, 380), (734, 339), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
185,61689.0,"(735, 307)","[(104, 477), (134, 503), (170, 524), (208, 543), (251, 557), (291, 574), (322, 600), (351, 628), (386, 650), (425, 668), (462, 688), (497, 710), (528, 736), (558, 763), (590, 788), (622, 813), (653, 839), (685, 862), (715, 879), (734, 881), (742, 856), (743, 808), (744, 752), (744, 695), (744, 638), (744, 581), (743, 525), (743, 468), (743, 411), (743, 354), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
186,110611.0,"(735, 307)","[(104, 477), (150, 532), (194, 592), (247, 641), (295, 696), (340, 750), (376, 793), (415, 805), (466, 806), (525, 806), (573, 806), (606, 806), (642, 806), (687, 807), (738, 807), (790, 807), (837, 806), (887, 806), (935, 806), (986, 806), (1046, 805), (1089, 796), (1082, 767), (1035, 724), (981, 675), (936, 618), (897, 554), (840, 508), (777, 468), (745, 398), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
187,36787.0,"(735, 307)","[(104, 477), (72, 500), (64, 547), (64, 601), (65, 648), (78, 666), (106, 657), (143, 641), (180, 623), (212, 600), (240, 573), (268, 546), (298, 521), (326, 494), (349, 462), (372, 430), (397, 401), (421, 371), (440, 340), (458, 318), (476, 309), (492, 307), (511, 307), (539, 307), (572, 307), (603, 307), (630, 306), (656, 307), (679, 307), (707, 307), (735, 307)]",0,-35.250000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
188,88981.0,"(735, 307)","[(104, 477), (142, 519), (192, 549), (232, 590), (278, 624), (324, 659), (364, 700), (400, 745), (437, 788), (473, 832), (506, 873), (539, 898), (571, 905), (595, 906), (619, 906), (653, 906), (691, 906), (732, 906), (780, 906), (829, 905), (864, 897), (874, 870), (857, 827), (825, 780), (786, 738), (754, 690), (744, 619), (744, 538), (743, 458), (743, 377), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
189,17863.0,"(735, 307)","[(104, 477), (126, 463), (147, 447), (169, 432), (186, 412), (205, 395), (228, 381), (254, 371), (280, 360), (303, 346), (320, 326), (334, 304), (348, 282), (366, 266), (386, 259), (407, 262), (425, 274), (444, 288), (465, 299), (489, 305), (514, 306), (538, 306), (561, 306), (582, 306), (602, 306), (620, 306), (640, 306), (666, 306), (697, 307), (720, 307), (735, 307)]",0,-7.2500000000000000000,-0.21880208305584109932,-0.41582158782683764630,-0.31871160578795065106
