,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
47,47819.0,"(1035, 307)","[(104, 477), (157, 493), (211, 504), (260, 506), (296, 506), (327, 506), (352, 506), (377, 506), (412, 507), (450, 506), (487, 507), (522, 506), (558, 506), (598, 506), (638, 506), (674, 506), (710, 506), (747, 506), (787, 506), (824, 506), (857, 507), (889, 507), (918, 506), (951, 506), (989, 506), (1026, 506), (1061, 501), (1067, 478), (1048, 433), (1044, 367), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
48,53237.0,"(1035, 307)","[(104, 477), (138, 503), (166, 536), (207, 556), (246, 578), (283, 602), (317, 629), (349, 658), (379, 689), (398, 729), (406, 767), (420, 782), (449, 774), (490, 759), (534, 743), (573, 721), (605, 692), (634, 660), (666, 631), (699, 603), (730, 573), (759, 541), (789, 510), (819, 479), (844, 443), (872, 410), (906, 383), (938, 354), (963, 323), (992, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
49,34657.0,"(1035, 307)","[(104, 477), (138, 448), (170, 418), (206, 392), (236, 360), (255, 326), (277, 309), (312, 306), (351, 306), (390, 306), (427, 306), (462, 306), (497, 306), (536, 306), (569, 306), (593, 306), (615, 307), (642, 306), (673, 307), (702, 307), (729, 307), (759, 307), (793, 306), (828, 307), (863, 306), (892, 306), (916, 307), (947, 307), (982, 307), (1007, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
50,61637.0,"(1035, 307)","[(104, 477), (141, 510), (195, 528), (242, 551), (293, 564), (351, 566), (406, 566), (453, 566), (495, 566), (538, 566), (580, 567), (625, 566), (670, 567), (713, 566), (749, 567), (775, 566), (802, 566), (835, 567), (874, 567), (918, 567), (964, 567), (1009, 566), (1050, 566), (1091, 566), (1123, 564), (1127, 551), (1104, 521), (1074, 480), (1055, 427), (1044, 367), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
51,41243.0,"(1035, 307)","[(104, 477), (123, 429), (160, 400), (200, 374), (231, 339), (257, 299), (284, 260), (310, 229), (338, 221), (372, 237), (408, 264), (440, 289), (471, 302), (501, 306), (529, 306), (554, 306), (580, 306), (610, 306), (643, 306), (682, 306), (720, 306), (747, 307), (767, 307), (794, 306), (826, 306), (856, 306), (887, 306), (911, 307), (939, 306), (985, 307), (1035, 307)]",1,-35.250000000000000000,-2.6064986991311843945,-3.4340396647274746508,-3.0255812341273896422
52,77177.0,"(1035, 307)","[(104, 477), (135, 514), (143, 573), (143, 642), (144, 710), (144, 778), (145, 842), (156, 885), (185, 890), (226, 873), (267, 846), (304, 815), (342, 785), (382, 757), (422, 729), (458, 696), (490, 660), (524, 625), (563, 596), (607, 571), (653, 549), (697, 525), (740, 499), (783, 474), (826, 449), (867, 421), (900, 386), (928, 347), (960, 318), (992, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
53,98339.0,"(1035, 307)","[(104, 477), (136, 531), (154, 600), (182, 659), (219, 709), (267, 747), (321, 775), (362, 792), (396, 796), (441, 796), (494, 796), (550, 796), (593, 796), (622, 796), (651, 796), (693, 796), (750, 796), (813, 797), (866, 797), (910, 797), (952, 797), (996, 797), (1039, 797), (1069, 795), (1066, 781), (1047, 727), (1044, 644), (1044, 557), (1043, 471), (1043, 384), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
54,131685.0,"(1035, 307)","[(104, 477), (163, 521), (221, 566), (266, 625), (326, 668), (398, 700), (457, 745), (509, 794), (556, 830), (598, 844), (648, 846), (698, 846), (743, 846), (785, 846), (830, 846), (881, 846), (936, 847), (999, 847), (1066, 846), (1138, 846), (1211, 846), (1268, 845), (1293, 831), (1267, 795), (1215, 747), (1165, 693), (1121, 633), (1082, 569), (1048, 499), (1044, 400), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
55,62025.0,"(1035, 307)","[(104, 477), (142, 447), (168, 447), (219, 447), (274, 447), (327, 447), (373, 447), (408, 446), (433, 447), (464, 446), (513, 447), (563, 446), (608, 447), (651, 447), (693, 447), (735, 446), (775, 446), (820, 447), (870, 447), (921, 447), (969, 446), (1012, 446), (1054, 446), (1097, 446), (1140, 446), (1182, 445), (1202, 430), (1177, 390), (1138, 340), (1093, 309), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
56,92951.0,"(1035, 307)","[(104, 477), (141, 518), (197, 541), (230, 587), (267, 629), (308, 667), (347, 707), (385, 748), (423, 789), (465, 826), (503, 862), (537, 891), (569, 904), (595, 906), (619, 906), (647, 906), (684, 906), (729, 906), (772, 906), (815, 905), (861, 897), (907, 877), (956, 850), (1000, 816), (1026, 763), (1033, 691), (1033, 612), (1033, 533), (1034, 455), (1034, 376), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
57,45131.0,"(1035, 307)","[(104, 477), (128, 429), (151, 381), (191, 349), (222, 308), (245, 261), (272, 226), (297, 210), (323, 207), (357, 207), (394, 207), (423, 207), (448, 207), (476, 207), (508, 207), (545, 207), (582, 207), (616, 207), (650, 207), (683, 207), (718, 207), (757, 207), (797, 206), (831, 206), (859, 206), (891, 207), (926, 207), (960, 207), (992, 221), (1024, 254), (1035, 307)]",1,-62.250000000000000000,-7.6167328130716912687,-9.0017333454853962980,-8.3181235093942556461
58,38681.0,"(1035, 307)","[(104, 477), (105, 530), (123, 526), (150, 495), (181, 466), (215, 442), (249, 416), (286, 393), (329, 377), (374, 363), (414, 345), (449, 327), (477, 314), (503, 308), (532, 307), (564, 307), (594, 307), (621, 307), (647, 307), (671, 307), (698, 307), (732, 307), (766, 307), (794, 307), (820, 307), (849, 307), (888, 306), (933, 306), (969, 306), (1003, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
59,60177.0,"(1035, 307)","[(104, 477), (141, 512), (182, 544), (230, 569), (271, 601), (299, 646), (335, 683), (378, 712), (418, 743), (445, 769), (471, 769), (508, 746), (550, 717), (590, 684), (627, 648), (662, 610), (693, 568), (721, 523), (745, 474), (765, 421), (783, 369), (802, 327), (827, 310), (857, 307), (898, 307), (938, 307), (960, 307), (974, 306), (997, 306), (1015, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
60,37197.0,"(1035, 307)","[(104, 477), (125, 439), (149, 405), (180, 377), (209, 347), (239, 319), (273, 295), (306, 273), (332, 256), (357, 248), (386, 247), (419, 247), (455, 247), (492, 247), (526, 247), (554, 247), (576, 247), (596, 247), (621, 247), (653, 247), (689, 247), (721, 253), (751, 267), (783, 286), (823, 301), (866, 306), (908, 306), (942, 306), (968, 306), (1000, 307), (1035, 307)]",1,-62.250000000000000000,-6.6862114989811436423,-8.0948015507810528130,-7.3995483780242087877
61,44929.0,"(1035, 307)","[(104, 477), (108, 411), (129, 362), (161, 325), (185, 279), (219, 245), (255, 220), (294, 209), (333, 207), (361, 207), (389, 207), (423, 207), (460, 213), (492, 233), (520, 264), (548, 291), (573, 303), (596, 306), (627, 306), (662, 306), (697, 306), (732, 306), (771, 306), (814, 307), (851, 306), (879, 306), (905, 307), (940, 307), (976, 307), (1008, 307), (1035, 307)]",1,-160.25000000000000000,-47.593319785872863377,-50.449263977214553338,-49.039624417635409979
62,36235.0,"(1035, 307)","[(104, 477), (154, 467), (177, 467), (197, 466), (220, 457), (244, 424), (263, 377), (282, 335), (305, 313), (335, 307), (373, 307), (415, 307), (456, 307), (494, 307), (528, 307), (560, 307), (593, 307), (630, 307), (666, 307), (696, 307), (726, 306), (759, 307), (794, 307), (827, 306), (856, 306), (880, 306), (909, 306), (940, 306), (972, 306), (997, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
63,48747.0,"(1035, 307)","[(104, 477), (155, 487), (197, 507), (229, 537), (255, 573), (287, 603), (322, 630), (359, 655), (393, 678), (419, 696), (443, 704), (471, 706), (499, 706), (525, 706), (556, 705), (593, 700), (632, 688), (673, 671), (714, 651), (750, 625), (780, 593), (807, 558), (833, 522), (860, 487), (889, 454), (920, 423), (943, 384), (964, 344), (984, 315), (1001, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
64,40953.0,"(1035, 307)","[(104, 477), (126, 521), (151, 553), (189, 556), (225, 551), (260, 533), (296, 505), (328, 469), (352, 426), (378, 385), (411, 352), (450, 328), (488, 313), (523, 308), (553, 307), (583, 307), (617, 307), (649, 307), (682, 307), (717, 307), (750, 307), (778, 307), (801, 307), (823, 307), (845, 307), (867, 307), (886, 306), (914, 307), (956, 307), (997, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
65,65395.0,"(1035, 307)","[(104, 477), (140, 508), (177, 540), (193, 593), (210, 644), (243, 681), (274, 715), (305, 738), (337, 745), (372, 746), (412, 746), (454, 746), (494, 746), (533, 746), (573, 747), (617, 747), (663, 746), (708, 746), (747, 746), (780, 746), (814, 741), (850, 725), (888, 700), (928, 672), (964, 639), (990, 596), (1006, 544), (1024, 493), (1033, 433), (1034, 365), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
66,49293.0,"(1035, 307)","[(104, 477), (141, 500), (157, 545), (183, 581), (219, 606), (261, 626), (298, 649), (325, 680), (350, 701), (377, 697), (397, 665), (412, 620), (432, 579), (459, 545), (489, 513), (521, 484), (558, 459), (598, 438), (637, 416), (672, 389), (702, 359), (736, 333), (773, 316), (813, 308), (850, 307), (877, 307), (908, 307), (948, 307), (984, 307), (1013, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
67,52657.0,"(1035, 307)","[(104, 477), (122, 520), (165, 540), (210, 557), (243, 587), (259, 632), (266, 686), (282, 724), (314, 729), (347, 708), (377, 677), (412, 649), (451, 626), (490, 603), (529, 579), (560, 548), (590, 515), (627, 490), (670, 471), (709, 448), (740, 416), (767, 381), (795, 348), (824, 322), (853, 309), (880, 307), (910, 307), (947, 307), (986, 307), (1018, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
68,34925.0,"(1035, 307)","[(104, 477), (140, 452), (175, 426), (209, 399), (245, 374), (287, 355), (332, 344), (378, 338), (427, 335), (472, 327), (505, 317), (528, 309), (549, 307), (578, 307), (608, 307), (633, 307), (654, 307), (681, 307), (715, 307), (753, 306), (789, 307), (816, 306), (832, 306), (844, 307), (857, 306), (878, 306), (906, 306), (937, 306), (970, 307), (1006, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
69,49729.0,"(1035, 307)","[(104, 477), (146, 451), (176, 414), (205, 376), (241, 344), (266, 302), (291, 260), (320, 221), (351, 185), (389, 157), (426, 132), (457, 115), (483, 108), (510, 107), (538, 107), (565, 107), (596, 107), (634, 107), (671, 106), (702, 106), (729, 106), (755, 106), (784, 107), (820, 107), (859, 109), (896, 123), (930, 151), (965, 183), (985, 231), (1005, 277), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
70,50261.0,"(1035, 307)","[(104, 477), (144, 455), (170, 419), (193, 380), (216, 341), (246, 309), (281, 282), (325, 264), (368, 245), (403, 218), (424, 178), (435, 129), (446, 93), (467, 86), (497, 104), (531, 130), (573, 149), (620, 164), (664, 182), (700, 208), (730, 239), (753, 271), (773, 295), (798, 305), (828, 306), (864, 306), (908, 306), (952, 306), (981, 307), (1009, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
71,61641.0,"(1035, 307)","[(104, 477), (147, 498), (194, 515), (235, 539), (264, 575), (295, 608), (331, 637), (366, 667), (387, 711), (393, 768), (398, 820), (412, 845), (436, 835), (465, 807), (496, 774), (529, 742), (564, 713), (600, 683), (636, 655), (671, 625), (699, 589), (729, 554), (767, 527), (809, 505), (849, 480), (882, 449), (912, 413), (946, 383), (982, 354), (1012, 321), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
72,42113.0,"(1035, 307)","[(104, 477), (148, 497), (176, 531), (213, 536), (244, 536), (280, 536), (316, 536), (349, 536), (374, 537), (392, 536), (412, 537), (437, 536), (467, 536), (498, 536), (529, 536), (561, 536), (595, 536), (630, 537), (667, 537), (707, 537), (746, 536), (784, 536), (823, 536), (859, 536), (894, 530), (930, 514), (969, 490), (997, 454), (1011, 403), (1031, 359), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
73,44313.0,"(1035, 307)","[(104, 477), (123, 520), (159, 546), (189, 579), (222, 608), (261, 622), (301, 626), (340, 626), (374, 626), (402, 626), (430, 623), (461, 612), (495, 593), (533, 571), (572, 547), (608, 521), (644, 494), (676, 463), (702, 427), (726, 389), (748, 352), (769, 323), (786, 310), (799, 307), (819, 307), (850, 307), (884, 307), (917, 307), (954, 307), (995, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
74,37869.0,"(1035, 307)","[(104, 477), (129, 437), (155, 396), (185, 361), (215, 326), (242, 289), (273, 265), (309, 258), (345, 257), (379, 257), (411, 257), (447, 257), (484, 257), (517, 257), (545, 256), (574, 257), (607, 257), (640, 257), (672, 256), (702, 257), (735, 257), (768, 257), (797, 257), (823, 257), (850, 257), (882, 257), (917, 259), (952, 274), (985, 297), (1013, 306), (1035, 307)]",1,-62.250000000000000000,-7.4377443359062243895,-8.8272823808820447636,-8.1414329151689251270
75,42747.0,"(1035, 307)","[(104, 477), (145, 453), (173, 416), (203, 381), (246, 359), (286, 334), (316, 299), (340, 259), (371, 225), (408, 202), (446, 191), (481, 192), (508, 207), (527, 240), (543, 276), (562, 298), (584, 305), (607, 306), (633, 306), (664, 306), (696, 306), (729, 306), (764, 306), (804, 306), (847, 306), (882, 307), (906, 307), (932, 307), (959, 306), (988, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
76,48599.0,"(1035, 307)","[(104, 477), (124, 520), (143, 563), (173, 576), (213, 576), (258, 576), (298, 576), (340, 576), (386, 577), (424, 576), (455, 577), (487, 576), (521, 576), (549, 576), (575, 576), (604, 576), (636, 577), (669, 576), (700, 576), (731, 576), (767, 576), (803, 576), (833, 574), (862, 564), (896, 545), (942, 529), (991, 512), (1021, 478), (1033, 425), (1034, 361), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
77,48017.0,"(1035, 307)","[(104, 477), (144, 494), (169, 527), (195, 558), (224, 587), (262, 606), (301, 625), (337, 646), (372, 670), (401, 697), (423, 727), (447, 744), (477, 741), (510, 723), (546, 701), (580, 678), (611, 651), (640, 623), (670, 595), (699, 566), (726, 535), (752, 504), (778, 473), (804, 441), (833, 412), (868, 389), (904, 368), (934, 340), (966, 316), (1001, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
78,76591.0,"(1035, 307)","[(104, 477), (136, 538), (186, 556), (222, 556), (267, 556), (312, 556), (360, 557), (413, 556), (469, 557), (517, 556), (557, 557), (599, 556), (647, 557), (703, 557), (763, 557), (821, 557), (867, 557), (906, 557), (948, 557), (989, 557), (1029, 557), (1074, 556), (1123, 556), (1173, 556), (1213, 555), (1232, 544), (1206, 509), (1156, 467), (1112, 416), (1077, 358), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
79,34025.0,"(1035, 307)","[(104, 477), (122, 436), (155, 410), (194, 391), (226, 373), (258, 367), (285, 367), (312, 367), (342, 367), (369, 367), (393, 367), (420, 366), (452, 366), (484, 366), (512, 366), (540, 366), (571, 366), (606, 362), (641, 352), (678, 338), (716, 324), (748, 313), (772, 308), (794, 307), (820, 307), (850, 307), (888, 307), (937, 307), (985, 307), (1013, 307), (1035, 307)]",1,-35.250000000000000000,-2.4436389476517873771,-3.2753085486770365301,-2.8648123024062586140
80,79471.0,"(1035, 307)","[(104, 477), (170, 452), (236, 426), (297, 396), (352, 360), (409, 332), (463, 319), (519, 317), (571, 317), (619, 317), (669, 317), (729, 317), (800, 317), (868, 316), (928, 316), (987, 316), (1046, 317), (1097, 316), (1137, 316), (1170, 316), (1203, 316), (1236, 316), (1265, 316), (1287, 313), (1278, 308), (1239, 307), (1190, 307), (1154, 307), (1108, 307), (1069, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
81,61255.0,"(1035, 307)","[(104, 477), (141, 425), (183, 377), (222, 326), (253, 267), (299, 226), (348, 203), (395, 197), (435, 197), (468, 197), (503, 197), (541, 197), (583, 196), (623, 197), (656, 196), (689, 196), (729, 197), (771, 197), (807, 196), (836, 197), (861, 196), (884, 196), (919, 196), (968, 197), (1015, 197), (1054, 197), (1086, 197), (1124, 199), (1124, 221), (1077, 260), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
82,67717.0,"(1035, 307)","[(104, 477), (133, 514), (160, 554), (189, 591), (219, 628), (260, 653), (286, 694), (293, 754), (294, 818), (300, 868), (315, 884), (342, 867), (376, 839), (415, 811), (455, 785), (494, 757), (527, 724), (560, 690), (601, 664), (645, 641), (686, 615), (722, 585), (758, 554), (794, 524), (828, 491), (863, 459), (896, 426), (928, 391), (965, 361), (998, 328), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
83,43955.0,"(1035, 307)","[(104, 477), (70, 496), (53, 491), (66, 460), (99, 425), (126, 383), (154, 342), (186, 316), (222, 308), (254, 307), (287, 307), (321, 307), (357, 307), (393, 307), (433, 307), (480, 306), (528, 307), (568, 306), (602, 307), (635, 306), (669, 307), (709, 307), (755, 307), (797, 306), (830, 307), (864, 307), (902, 307), (932, 307), (960, 307), (1000, 307), (1035, 307)]",1,-76.250000000000000000,-15.059187800012122573,-16.610427764955816850,-15.844765316924044586
84,40311.0,"(1035, 307)","[(104, 477), (134, 507), (177, 524), (220, 538), (249, 545), (265, 546), (277, 546), (291, 546), (312, 546), (340, 546), (372, 547), (405, 546), (438, 546), (476, 546), (517, 546), (558, 546), (592, 546), (621, 546), (650, 546), (682, 546), (713, 544), (743, 537), (772, 517), (797, 485), (817, 444), (835, 402), (860, 366), (902, 347), (952, 337), (1003, 327), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
85,57969.0,"(1035, 307)","[(104, 477), (122, 525), (156, 558), (191, 590), (211, 637), (233, 682), (250, 729), (265, 765), (293, 770), (330, 749), (364, 717), (395, 681), (431, 650), (472, 624), (513, 598), (548, 566), (579, 530), (607, 491), (636, 453), (663, 413), (690, 373), (721, 339), (756, 317), (787, 308), (814, 307), (842, 307), (879, 307), (914, 307), (955, 307), (1001, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
86,33349.0,"(1035, 307)","[(104, 477), (156, 477), (188, 476), (217, 470), (246, 450), (278, 424), (314, 401), (352, 380), (391, 359), (429, 340), (465, 323), (496, 312), (525, 308), (553, 307), (585, 307), (619, 307), (651, 307), (677, 307), (700, 307), (727, 307), (758, 307), (787, 307), (810, 307), (830, 307), (855, 307), (885, 307), (921, 306), (956, 306), (983, 306), (1006, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
87,35845.0,"(1035, 307)","[(104, 477), (151, 457), (186, 427), (216, 390), (244, 352), (271, 315), (302, 294), (335, 288), (371, 287), (406, 287), (441, 287), (479, 288), (517, 292), (553, 299), (587, 305), (616, 306), (646, 306), (679, 306), (712, 306), (739, 306), (762, 306), (785, 306), (812, 307), (843, 306), (873, 306), (901, 306), (928, 306), (962, 307), (992, 306), (1012, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
88,68279.0,"(1035, 307)","[(104, 477), (119, 531), (148, 572), (197, 593), (234, 626), (256, 674), (263, 736), (269, 795), (288, 821), (325, 813), (374, 797), (426, 779), (477, 760), (526, 739), (573, 716), (616, 689), (649, 652), (675, 608), (702, 565), (730, 523), (753, 476), (776, 429), (805, 388), (834, 351), (855, 321), (871, 308), (896, 307), (934, 307), (969, 307), (992, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
89,143793.0,"(1035, 307)","[(104, 477), (148, 548), (223, 589), (281, 648), (330, 715), (392, 768), (451, 804), (506, 816), (567, 816), (626, 816), (687, 816), (747, 816), (802, 816), (851, 816), (909, 816), (969, 816), (1019, 816), (1072, 816), (1130, 816), (1182, 816), (1233, 816), (1280, 816), (1314, 815), (1321, 799), (1283, 753), (1222, 700), (1155, 650), (1081, 608), (1044, 528), (1043, 413), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
