,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,ratio-lo-fvis,ratio-la-fvis,ratio-lb-fvis,ratio-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo,ratio-lo-fcombo,ratio-la-fcombo,ratio-lb-fcombo,ratio-lm-fcombo,max-lo-fog,max-la-fog,max-lb-fog,max-lm-fog,ratio-lo-fog,ratio-la-fog,ratio-lb-fog,ratio-lm-fog
560,139693.0,"(1035, 567)","[(104, 477), (273, 513), (429, 547), (570, 579), (698, 606), (810, 631), (908, 650), (989, 665), (1055, 675), (1105, 680), (1137, 679), (1153, 671), (1150, 656), (1130, 634), (1092, 604), (1035, 567)]",3,"[0, 0, 0, 0, 32.584284759142705, 69.62337821673219, 74.266792957578, 77.62795477304385, 80.23836645508882, 82.24643565597395, 83.77136069227853, 85.06604485118255, 86.05756216209697, 86.8711907501031, 87.56628816278504, 88.03128509223856]",0.2715236140504055,0.27042401080387674,0.27049774788437403,0.2704449427256109,0.25073971959384944,0.24972428596144383,0.24979237880468408,0.2497436156400228,0.2715236140504055,0.27065466061367843,0.2708000563341043,0.2707316619322155,0.2505500695035511,0.2497482374244933,0.2498824022115437,0.24981929086041194,0.2725666289309373,0.2725666289309373,0.2725666289309373,0.2725666289309373,0.25,0.25,0.25,0.25
561,104269.0,"(1035, 567)","[(104, 477), (296, 483), (443, 489), (552, 495), (629, 502), (678, 509), (707, 515), (722, 522), (728, 528), (731, 535), (738, 541), (754, 547), (786, 552), (839, 558), (920, 562), (1035, 567)]",3,"[0, 0, 0, 31.664809857286922, 34.955536803009316, 71.66757948734596, 73.32000565577152, 73.72820705901069, 73.55658414827317, 73.06257561680877, 72.9739617638541, 73.54235814403611, 75.30146607327585, 78.2074724653225, 82.62246397250055, 88.03128509223856]",0.27164648286756876,0.27078807893187823,0.27087748966097885,0.2708227297410054,0.2505652319045902,0.24977344480341512,0.2498559167715237,0.24980540652047098,0.27164648286756876,0.27097514087428354,0.2711264432117779,0.27106321298556213,0.25040897701837644,0.24979012099641207,0.2499295944147774,0.249871307570434,0.2724910934662538,0.2724910934662538,0.2724910934662538,0.2724910934662538,0.25,0.25,0.25,0.25
562,103553.0,"(1035, 567)","[(104, 477), (238, 399), (343, 340), (422, 298), (480, 271), (521, 258), (551, 258), (573, 269), (592, 289), (613, 317), (641, 351), (679, 391), (733, 433), (807, 478), (906, 523), (1035, 567)]",3,"[0, 0, 0, 0, 44.10028295295017, 47.20394770404673, 48.457778746364376, 48.40050158241928, 93.42043047727122, 90.77186003860052, 88.05280957399977, 85.59073503838695, 84.31878850300646, 84.18346087208846, 85.46896703949908, 88.03128509223856]",0.26727102589940577,0.2677137764639793,0.2648796421288426,0.26596399660959125,0.2507636459983275,0.25117905109308725,0.2485199605435736,0.24953734236501168,0.26727102589940577,0.26482835637266966,0.2617897428616355,0.26256348012783454,0.25298913038624915,0.2506769873572381,0.24780074520884382,0.24853313704766888,0.2677449135456523,0.2677449135456523,0.2677449135456523,0.2677449135456523,0.25,0.25,0.25,0.25
563,87877.0,"(1035, 567)","[(104, 477), (169, 456), (219, 447), (256, 447), (285, 455), (310, 469), (332, 487), (356, 508), (386, 530), (424, 551), (475, 570), (542, 584), (627, 593), (736, 594), (870, 586), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.14498601457581, 34.642838998888415, 77.53592368760701, 88.03128509223856]",0.27348281784460005,0.2708548220349367,0.27113384766406284,0.27087125816992086,0.2517463470195807,0.24932722485944034,0.24958407347395642,0.24934235464702256,0.27348281784460005,0.26801585440562714,0.273250140440059,0.27930379230773644,0.24997227427203497,0.244975290201984,0.24975959948521204,0.255292836040769,0.2746455368423745,0.2746455368423745,0.2746455368423745,0.2746455368423745,0.25,0.25,0.25,0.25
564,112211.0,"(1035, 567)","[(104, 477), (290, 440), (445, 424), (572, 423), (674, 436), (754, 459), (816, 489), (862, 523), (896, 558), (919, 591), (937, 618), (951, 637), (965, 644), (981, 637), (1003, 612), (1035, 567)]",3,"[0, 0, 0, 37.065317532503194, 79.66505440812507, 82.79923315912063, 83.5959019614764, 82.96867308560915, 81.63479337145307, 79.97208330544106, 78.64760421270495, 77.83140870776859, 78.02651592591972, 79.46709703571504, 82.68090394009616, 88.03128509223856]",0.27126655772346175,0.27046565457211114,0.2705003343122764,0.2704717594325314,0.25054537624914974,0.24980565151832304,0.24983768218447241,0.24981129004805475,0.27126655772346175,0.2704615771156695,0.2705428367077435,0.27050385781468755,0.25052905772053174,0.24978561542212988,0.24986066296652276,0.24982466389081565,0.27202629992698707,0.27202629992698707,0.27202629992698707,0.27202629992698707,0.25,0.25,0.25,0.25
565,89545.0,"(1035, 567)","[(104, 477), (264, 528), (395, 562), (501, 580), (585, 587), (650, 583), (701, 572), (739, 556), (770, 538), (795, 521), (819, 506), (845, 497), (876, 496), (915, 505), (967, 528), (1035, 567)]",3,"[0, 0, 0, 0, 0, 31.658968632305243, 34.334971490077606, 71.54817160842195, 75.57734003564892, 78.98410873795294, 82.04368795772646, 84.53627694823437, 86.42349013308726, 87.67172431676948, 88.1907164477717, 88.03128509223856]",0.27173751171802063,0.2703661986441976,0.27053049189636924,0.2704313803309089,0.2508966364422039,0.24963049605710885,0.2497821888583692,0.24969067864231803,0.27173751171802063,0.2706519776436059,0.2709504735542868,0.2708292693147737,0.2506412316819935,0.24963997279902256,0.24991529504743829,0.24980350047154562,0.27288976188372577,0.27288976188372577,0.27288976188372577,0.27288976188372577,0.25,0.25,0.25,0.25
566,76279.0,"(1035, 567)","[(104, 477), (189, 469), (265, 476), (331, 495), (391, 524), (445, 558), (495, 595), (543, 633), (590, 667), (638, 695), (688, 714), (743, 721), (803, 713), (871, 686), (947, 639), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.32464702739613, 77.44144627989704, 88.03128509223856]",0.2729920072191253,0.2707763296394857,0.2708811069291443,0.2706783907494151,0.2515295365437123,0.2494880542292147,0.2495845939901278,0.2493978152369452,0.2729920072191253,0.26830459062400464,0.28371849615853,0.2676220321097357,0.24984690772011486,0.2455569046778397,0.25966397203457703,0.2449322155674686,0.27408449352586,0.27408449352586,0.27408449352586,0.27408449352586,0.25,0.25,0.25,0.25
567,79377.0,"(1035, 567)","[(104, 477), (98, 517), (108, 543), (130, 556), (164, 560), (209, 557), (264, 547), (328, 534), (400, 520), (479, 507), (563, 497), (652, 491), (745, 494), (840, 506), (937, 529), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.11150518742545, 71.49701087052016, 78.3657390367908, 83.33352232357022, 86.56609529579592, 88.03128509223856]",0.2740642599459133,0.27067631962917815,0.27079023208624936,0.27062140841607474,0.252325829547519,0.2492066163708487,0.24931149343592812,0.2491560606457041,0.2740642599459133,0.2712024355629006,0.2713679406986579,0.2712202938741083,0.2519308892826002,0.2493001852209859,0.2494523241975909,0.24931660129882302,0.2759658157026632,0.2759658157026632,0.2759658157026632,0.2759658157026632,0.25,0.25,0.25,0.25
568,66751.0,"(1035, 567)","[(104, 477), (128, 491), (168, 498), (221, 499), (285, 496), (357, 490), (435, 482), (517, 474), (601, 467), (683, 463), (763, 462), (837, 467), (904, 478), (960, 498), (1005, 527), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 31.033166484635455, 35.70005760223955, 77.1954048109273, 83.07124497272045, 87.14320826012491, 89.72515510190632, 90.62538603355088, 90.11837431367479, 88.03128509223856]",0.27178028428812573,0.2682387308351319,0.2687852179865117,0.26846706046607405,0.2522858317202449,0.2489983093717767,0.24950559769797523,0.24921026121000328,0.27178028428812573,0.26938176118733914,0.2702546792393148,0.2699219415819572,0.25133687785242376,0.2491187724840096,0.24992602933996308,0.24961832032360365,0.2740822690845236,0.2740822690845236,0.2740822690845236,0.2740822690845236,0.25,0.25,0.25,0.25
569,99975.0,"(1035, 567)","[(104, 477), (179, 400), (264, 353), (355, 332), (450, 331), (547, 348), (643, 378), (735, 417), (821, 461), (898, 505), (964, 547), (1016, 581), (1051, 605), (1068, 613), (1063, 601), (1035, 567)]",3,"[0, 0, 0, 0, 0, 41.084217453297256, 84.561508369834, 86.32488687773184, 86.83211703665022, 86.75805081878187, 86.31791330642378, 85.93524530940974, 85.60834254123499, 85.75237487898102, 86.49545452206345, 88.03128509223856]",0.2713627483772597,0.27018871635968694,0.27021209695583653,0.27018091560528484,0.2508102347866611,0.249725121786681,0.2497467315796419,0.24971791184701608,0.2713627483772597,0.27017684255463126,0.27023660204635835,0.27020503150496233,0.25080171655184785,0.2497056662731613,0.24976089781542363,0.24973171935956723,0.2724019309120934,0.2724019309120934,0.2724019309120934,0.2724019309120934,0.25,0.25,0.25,0.25
570,86251.0,"(1035, 567)","[(104, 477), (107, 485), (140, 493), (198, 502), (277, 510), (371, 519), (475, 526), (584, 534), (693, 541), (797, 547), (891, 553), (970, 557), (1029, 561), (1063, 564), (1066, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 31.109348301505, 69.50570211149184, 76.53597459933995, 81.80974850265484, 85.73024526362423, 88.26393073634357, 89.56293549620571, 89.52869330982699, 88.03128509223856]",0.2723434815058296,0.2694634385581328,0.2696480139805887,0.2694991327836513,0.25194732122610497,0.24928296846951875,0.24945372079667125,0.24931598950770514,0.2723434815058296,0.2703998894865982,0.2706931456503383,0.27055095876894003,0.2512422769482568,0.24944927466426528,0.24971980930640097,0.24958863908107687,0.2744182560393527,0.2744182560393527,0.2744182560393527,0.2744182560393527,0.25,0.25,0.25,0.25
571,100419.0,"(1035, 567)","[(104, 477), (93, 410), (94, 364), (105, 338), (127, 328), (160, 332), (202, 347), (255, 371), (318, 401), (391, 434), (474, 469), (567, 502), (670, 531), (782, 553), (904, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.028188277798066, 35.150493869647576, 74.92850930335644, 81.35956537620831, 88.03128509223856]",0.27388796512891544,0.27082614295588575,0.2710152819561743,0.27079656242679484,0.2520767815134538,0.24925878884049874,0.24943286567672981,0.2492315639693176,0.27388796512891544,0.27964328992262194,0.2719275580135361,0.2721729252320004,0.24952628060285525,0.2547696829143041,0.247740247048085,0.24796378943475555,0.27554199579641386,0.27554199579641386,0.27554199579641386,0.27554199579641386,0.25,0.25,0.25,0.25
572,83237.0,"(1035, 567)","[(104, 477), (98, 532), (116, 565), (153, 580), (207, 579), (274, 566), (352, 545), (438, 520), (528, 493), (620, 468), (710, 450), (796, 440), (874, 444), (942, 464), (997, 503), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 30.5119688251244, 36.501713556439974, 80.72816401902176, 87.59698074309478, 91.59946735045318, 93.01458430843178, 91.91831434007531, 88.03128509223856]",0.27167798644769425,0.2656866951295512,0.2667678602815274,0.2661531115381614,0.2538368944640405,0.24823905121618647,0.24924921625814955,0.24867483806162338,0.27167798644769425,0.2672056618922088,0.2692140153329724,0.26849232271927487,0.2523504675704228,0.24819630989478525,0.2500617865071899,0.24939143602760197,0.27489085477600445,0.27489085477600445,0.27489085477600445,0.27489085477600445,0.25,0.25,0.25,0.25
573,73761.0,"(1035, 567)","[(104, 477), (143, 511), (188, 528), (237, 530), (289, 519), (346, 501), (405, 477), (468, 451), (533, 426), (600, 406), (670, 394), (741, 393), (813, 406), (886, 438), (960, 490), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 34.915051655704744, 39.46372956209491, 84.54530028455213, 89.58166823317697, 92.38773127353588, 92.84984809731853, 91.38039232942003, 88.03128509223856]",0.27073446891830877,0.2650674553436893,0.26626405547340676,0.2656169179867817,0.2535719823703259,0.24826421394328677,0.24938495881263917,0.2487788448737481,0.27073446891830877,0.2656685630676409,0.2682804485519492,0.2673766420181832,0.25253664717311225,0.24781125375152938,0.2502475774514361,0.24940452162392235,0.2737280275215942,0.2737280275215942,0.2737280275215942,0.2737280275215942,0.25,0.25,0.25,0.25
574,97585.0,"(1035, 567)","[(104, 477), (216, 432), (321, 392), (421, 356), (514, 326), (600, 301), (680, 284), (751, 274), (816, 272), (872, 280), (921, 298), (961, 327), (993, 367), (1016, 420), (1030, 486), (1035, 567)]",3,"[0, 0, 0, 0, 41.16407599149998, 92.1786509306108, 100.12601794976919, 105.37276102003045, 108.59154250262773, 109.85769604549, 109.60228796375554, 107.87758564116317, 104.89411476376966, 100.54242466555905, 94.94137748177201, 88.03128509223856]",0.2529052571233412,0.24291083971478594,0.2447368002786327,0.2437463994142223,0.2569393862361464,0.24678554639923997,0.2486406331297518,0.24763443423486187,0.2529052571233412,0.2402994139005958,0.24484529981083233,0.24275984911246115,0.2578535124545837,0.24500102773596247,0.24963585685143883,0.2475096029580149,0.2589734269191639,0.2589734269191639,0.2589734269191639,0.2589734269191639,0.25,0.25,0.25,0.25
575,125817.0,"(1035, 567)","[(104, 477), (262, 442), (407, 411), (537, 382), (653, 357), (755, 337), (843, 322), (918, 313), (978, 312), (1026, 318), (1060, 333), (1081, 358), (1088, 393), (1083, 438), (1065, 496), (1035, 567)]",3,"[0, 0, 0, 38.12212909443198, 88.12992309954333, 97.35352114543433, 103.65081059622591, 107.8069369812022, 110.07416016152831, 111.02068159851515, 110.58111913175935, 108.81429726597631, 105.74065916747224, 101.42145950439676, 95.51604076076627, 88.03128509223856]",0.2511307648764504,0.24270744113722467,0.24431460080867873,0.24345213480522168,0.255836899578008,0.2472557246246105,0.24889300211099852,0.248014373686383,0.2511307648764504,0.24188706239543736,0.2456464238315827,0.2439064802637075,0.25558543202993605,0.24617776071842537,0.25000380734909844,0.24823299990254016,0.25699170262224247,0.25699170262224247,0.25699170262224247,0.25699170262224247,0.25,0.25,0.25,0.25
576,138725.0,"(1035, 567)","[(104, 477), (320, 413), (484, 375), (602, 361), (681, 365), (729, 385), (753, 416), (759, 454), (755, 496), (747, 537), (744, 575), (752, 605), (777, 622), (828, 624), (912, 607), (1035, 567)]",3,"[0, 0, 35.78034386180563, 83.56192404419427, 89.0809148693836, 89.78251571315425, 87.62392871335163, 83.68947108675673, 78.85532289159488, 74.03857521580015, 70.0641926956578, 67.82660493643212, 68.10586206638155, 71.45638709207941, 78.16833664359537, 88.03128509223856]",0.2708657784776364,0.2700232093532651,0.2700966582177787,0.27004995423263806,0.2505613861441278,0.24978197691454093,0.24984991997256276,0.24980671696876855,0.2708657784776364,0.26939900084835317,0.26964054566405743,0.26952721873695096,0.2509334928354187,0.2495746514350855,0.2497984216161014,0.2496934341133945,0.2712534579945572,0.2712534579945572,0.2712534579945572,0.2712534579945572,0.25,0.25,0.25,0.25
577,99079.0,"(1035, 567)","[(104, 477), (261, 497), (387, 524), (486, 557), (560, 592), (616, 628), (657, 663), (687, 695), (710, 720), (730, 738), (752, 747), (780, 743), (819, 725), (871, 691), (941, 639), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.122222462121584, 77.10334674653267, 88.03128509223856]",0.27251156783360797,0.2707053927187854,0.2708370691257351,0.27065415899250994,0.2512303038548864,0.24956517849334922,0.24968657188589938,0.24951794576586492,0.27251156783360797,0.2685872256040434,0.2830468121994619,0.26782475515107146,0.24955949137384,0.24596567383951431,0.2592074129147228,0.2452674218719228,0.2733954226475982,0.2733954226475982,0.2733954226475982,0.2733954226475982,0.25,0.25,0.25,0.25
578,141055.0,"(1035, 567)","[(104, 477), (265, 401), (412, 341), (544, 295), (663, 263), (766, 244), (856, 237), (931, 240), (993, 254), (1040, 278), (1074, 310), (1093, 349), (1099, 395), (1091, 448), (1070, 505), (1035, 567)]",3,"[0, 0, 0, 45.07856624867142, 102.18679188736948, 110.12414702487197, 114.50990238600534, 116.550634361243, 116.76529494590037, 115.53003737109225, 113.26086607122056, 110.0443896012383, 105.9227742838282, 100.81215201139975, 94.93032251258603, 88.03128509223856]",0.24706867339879277,0.23768566837062804,0.23967511606382827,0.2386286451419682,0.2565459681357883,0.246803040892689,0.24886880170925257,0.24778218926227022,0.24706867339879277,0.23247594526423443,0.23753786800401197,0.23520339597727016,0.25944800600501605,0.24412411178321236,0.24943966127526362,0.24698822093650796,0.25145051531005547,0.25145051531005547,0.25145051531005547,0.25145051531005547,0.25,0.25,0.25,0.25
579,102053.0,"(1035, 567)","[(104, 477), (214, 399), (297, 348), (357, 320), (400, 312), (429, 320), (450, 341), (467, 372), (485, 409), (509, 449), (543, 489), (592, 525), (661, 554), (755, 573), (878, 578), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 35.00872015723896, 33.407730798590975, 32.13241277299481, 31.543934872604307, 31.981239739471725, 33.58144871665447, 71.06877745497972, 78.74647290227979, 88.03128509223856]",0.27197586933382467,0.2707101075454285,0.27119153910568555,0.27102249379935944,0.2506921069969383,0.249525398750113,0.24996915536907807,0.2498133388838706,0.27197586933382467,0.27897384595905755,0.2715629572153868,0.27161786451885733,0.24857716710184616,0.2549730918918142,0.24819977875149468,0.24824996225484494,0.27275788262852557,0.27275788262852557,0.27275788262852557,0.27275788262852557,0.25,0.25,0.25,0.25
580,87421.0,"(1035, 567)","[(104, 477), (170, 520), (249, 553), (338, 575), (434, 590), (534, 597), (634, 598), (731, 594), (823, 588), (905, 579), (975, 571), (1030, 563), (1067, 557), (1082, 555), (1072, 557), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 30.22238263721373, 34.45182204579737, 74.37291463479978, 80.24092126095253, 84.7514600660217, 88.13923648968454, 90.33012793499626, 91.15132667234985, 90.54960598159107, 88.03128509223856]",0.2711243870330555,0.2679860557880148,0.2685283900909044,0.26822495643556643,0.25200623881716405,0.2490892048244651,0.24959329679991718,0.24931125955845373,0.2711243870330555,0.2694580561934635,0.2702438343833203,0.2699363514052964,0.25086395453932603,0.24932214434450975,0.25004920333855807,0.24976469777760613,0.27339987302454544,0.27339987302454544,0.27339987302454544,0.27339987302454544,0.25,0.25,0.25,0.25
