,cost,target,path,target_index,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,ratio-l_agnostic-vis1-flat-vis1-flat,ratio-l_a-vis1-flat-vis1-flat,ratio-l_b-vis1-flat-vis1-flat,ratio-l_multi-vis1-flat-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,ratio-l_agnostic-vis2-dist-vis2-dist,ratio-l_a-vis2-dist-vis2-dist,ratio-l_b-vis2-dist-vis2-dist,ratio-l_multi-vis2-dist-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,ratio-l_agnostic-vis3-angle-vis3-angle,ratio-l_a-vis3-angle-vis3-angle,ratio-l_b-vis3-angle-vis3-angle,ratio-l_multi-vis3-angle-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,ratio-l_agnostic-vis4-angle-dist-vis4-angle-dist,ratio-l_a-vis4-angle-dist-vis4-angle-dist,ratio-l_b-vis4-angle-dist-vis4-angle-dist,ratio-l_multi-vis4-angle-dist-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis,ratio-l_agnostic-no-vis-no-vis,ratio-l_a-no-vis-no-vis,ratio-l_b-no-vis-no-vis,ratio-l_multi-no-vis-no-vis
760,150313.0,"(1035, 567)","[(104, 477), (320, 563), (479, 622), (588, 658), (656, 673), (691, 672), (702, 658), (695, 635), (681, 607), (666, 577), (659, 549), (669, 526), (703, 513), (770, 513), (878, 530), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 6.683671464241911, 23.058703821948313, 39.0, 54.26913950232256, 71.31246810759706, 95.11730093766664, 157.25769565276028, 247.41754329098728, 328.35749605225016, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 30.401672215828068, 31.131652253636616, 31.83685500140976, 32.64407555249309, 33.75161337810546, 35.37249799610353, 73.22275844951224, 78.115655083201, 83.22732832691206, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 6.8650766535137535, 24.866527004300984, 44.08731145321778, 64.7598619261451, 91.6974779165443, 136.61704448466054, 255.39790640476144, 472.06257682816323, 752.8970267572226, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
761,74237.0,"(1035, 567)","[(104, 477), (135, 493), (185, 501), (250, 503), (327, 500), (413, 494), (504, 486), (597, 478), (690, 470), (778, 465), (859, 463), (928, 467), (984, 478), (1023, 497), (1040, 526), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 73.35494846418294, 193.8047920168222, 329.5906754585679, 429.2290596337741, 477.62747666657884, 478.18092970886835, 442.9590393733687, 384.1899739096225, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 34.86542297300768, 76.93923435028263, 83.72906862345384, 88.8122086473854, 92.03536369821751, 93.64303996681167, 93.63806652674545, 91.80367509695111, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 101.75430056453047, 358.30570685658967, 776.867694597142, 1241.1072929004044, 1589.4403935193695, 1710.978760290413, 1579.282651242228, 1253.0536318168283, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
762,102617.0,"(1035, 567)","[(104, 477), (181, 481), (269, 474), (364, 459), (463, 439), (564, 415), (664, 391), (760, 368), (849, 351), (928, 340), (994, 339), (1045, 350), (1077, 376), (1088, 419), (1075, 481), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 77.82941836267179, 233.78964290451694, 423.74150679550485, 586.3399914946262, 699.9291718882951, 737.7079860808499, 712.72296585215, 649.9344648959805, 566.4200587564644, 459.28388814832726, 305.04714713562186]","[0, 0, 0, 0, 0, 37.202416855064655, 84.47757094013096, 93.78793170046862, 100.53834023012791, 105.21786218534467, 107.79793704628841, 108.42713578756269, 106.97142048740257, 103.3370221456914, 97.24995920014726, 88.03128509223856]","[0, 0, 0, 0, 0, 127.00655359419467, 576.4768348475324, 1556.96495961226, 3108.8451092537007, 5118.268982522037, 6670.560286360564, 6778.000883437591, 5371.014235725894, 3517.543945974345, 1963.4271465138584, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
763,114719.0,"(1035, 567)","[(104, 477), (299, 536), (460, 578), (590, 605), (693, 618), (772, 621), (830, 616), (871, 604), (900, 588), (919, 571), (932, 555), (943, 542), (955, 534), (972, 534), (997, 544), (1035, 567)]",3,"[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 36.44633536126588, 73.24283082056246, 134.94004245547274, 187.24089515791286, 234.9470212485221, 277.0983877552913, 313.6297855466028, 343.07151993145715, 362.74003083950913, 367.4003680550571, 351.56850649530946, 305.04714713562186]","[0, 0, 0, 0, 31.822853348486984, 67.83475367802625, 72.29814551438227, 75.98224413269212, 79.14559237912728, 81.75379559742083, 83.91438777954176, 85.68418650551871, 87.03688979650391, 87.8941743266368, 88.22441631815445, 88.03128509223856]","[0, 0, 0, 0, 41.16195296975043, 100.35830815576534, 209.70783823526494, 328.5325608314595, 460.7593945774214, 598.3952768650515, 736.0118245146191, 863.8565919971512, 965.1638082950338, 1012.3767281956129, 980.6193716874816, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
764,83223.0,"(1035, 567)","[(104, 477), (232, 466), (341, 450), (434, 431), (512, 410), (578, 389), (633, 370), (681, 355), (723, 344), (761, 341), (798, 347), (835, 363), (875, 391), (920, 433), (973, 491), (1035, 567)]",3,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 32.678911239820025, 101.57811305100216, 194.00672741973176, 294.0809352230581, 379.82142900356155, 451.0971111058739, 509.7603486636545, 550.2282676506488, 563.4252252559085, 534.4257870360569, 450.8047868871414, 305.04714713562186]","[0, 0, 0, 0, 34.861539628443694, 39.607668539029746, 84.8473166791734, 90.39607904794863, 94.57166938951225, 97.1876517612721, 98.45905808363932, 98.46932703869382, 97.30579828567247, 95.05319455565177, 91.90814561433075, 88.03128509223856]","[0, 0, 0, 0, 45.31849374874227, 197.29339140276804, 489.6110324037344, 929.6090600901736, 1457.7361732164413, 1979.987668023143, 2395.5581424477778, 2578.4009135131473, 2462.871031368684, 2063.618175497192, 1485.8351947384203, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
765,93239.0,"(1035, 567)","[(104, 477), (261, 494), (397, 514), (515, 535), (615, 556), (699, 576), (769, 595), (827, 611), (874, 625), (912, 635), (942, 640), (966, 639), (985, 633), (1002, 619), (1018, 597), (1035, 567)]",3,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 36.13579573327712, 74.73537650070165, 114.12168895251381, 141.48492941713545, 149.90550609424656, 151.17135743853436, 152.80534319271038, 160.86985674328872, 175.65594564962282, 204.51119528398732, 247.7568751169125, 305.04714713562186]","[0, 0, 0, 0, 31.43299950076625, 34.05893733215027, 70.00089705970377, 72.54635103868279, 74.32409627725227, 75.76461721158873, 77.07663134505347, 78.49291093776496, 80.00862883555756, 82.04884221904663, 84.68296829500586, 88.03128509223856]","[0, 0, 0, 0, 39.761138005173414, 98.1227152227162, 165.7760671876136, 221.68401116316664, 248.4425072890147, 262.5584217560549, 277.2722985629984, 306.50723604122305, 353.26825844049836, 443.6704652670044, 595.374171803059, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
766,108919.0,"(1035, 567)","[(104, 477), (192, 526), (256, 573), (302, 617), (334, 656), (355, 690), (372, 718), (387, 739), (407, 753), (435, 758), (476, 754), (534, 739), (615, 714), (722, 678), (860, 629), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.3669205621323, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73.09831220152002, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212.39046840235972, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
767,114601.0,"(1035, 567)","[(104, 477), (151, 415), (186, 369), (210, 337), (227, 317), (242, 308), (258, 309), (278, 319), (306, 337), (345, 361), (401, 390), (475, 422), (572, 458), (695, 494), (848, 531), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63.810820858655404, 171.03020712979765, 301.7988057847677, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.86440057897501, 74.65166779771243, 81.35355197653594, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.50897018308127, 291.8392976812132, 645.1270376598904, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
768,132233.0,"(1035, 567)","[(104, 477), (265, 404), (412, 351), (545, 316), (663, 295), (768, 289), (858, 294), (934, 309), (996, 332), (1044, 361), (1078, 395), (1097, 431), (1103, 469), (1094, 505), (1071, 538), (1035, 567)]",3,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 93.14621791115178, 294.2721724938701, 501.1057084453035, 664.4887506981719, 753.635072361659, 749.9242002506326, 693.8278037254768, 615.8399982821603, 538.7169700233624, 465.8354248182922, 404.577221706049, 352.2670714064101, 305.04714713562186]","[0, 0, 0, 43.44276570747893, 97.48836164567217, 104.21859345850757, 107.63263970503459, 108.84938228388063, 108.59154250262773, 107.31215941959971, 105.21382259162596, 102.56273564839154, 99.39065838467477, 95.90451679199862, 92.11754782030025, 88.03128509223856]","[0, 0, 0, 244.3964523156966, 1333.8602644539856, 3453.7769691598396, 6055.383334499567, 7666.81420822297, 7325.197673833903, 5941.24232655747, 4400.3005506717545, 3168.24914488957, 2241.801251169553, 1606.62707728952, 1162.5504801399643, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
769,166551.0,"(1035, 567)","[(104, 477), (329, 546), (521, 599), (681, 638), (812, 664), (916, 679), (996, 684), (1054, 681), (1093, 671), (1115, 657), (1123, 640), (1119, 622), (1106, 604), (1086, 587), (1061, 574), (1035, 567)]",3,"[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 13.130407603843082, 44.073470831099826, 67.76977497056873, 75.87133643905673, 77.85632350414363, 86.70025579113815, 104.73852357749632, 133.4129897523219, 169.82230424200327, 210.6817484799256, 252.12927177893357, 285.83810498845634, 305.04714713562186]","[0, 0, 0, 30.415838764948656, 34.27459788540385, 72.36484629145467, 76.50300877622047, 79.72762226317025, 82.36935652314257, 84.44505200516912, 86.10363207915506, 87.3261508736812, 88.18246303352868, 88.67760830002439, 88.6347475820734, 88.03128509223856]","[0, 0, 0, 13.499532990760281, 58.72018961728624, 105.46951355059188, 134.13154682435464, 152.9308117809166, 186.87741672892417, 244.57215118756665, 333.96113267946885, 448.8990369766241, 579.6083154700214, 710.9153340300487, 806.8253878145645, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
770,101091.0,"(1035, 567)","[(104, 477), (222, 495), (339, 514), (453, 535), (563, 555), (667, 574), (764, 592), (852, 607), (929, 620), (993, 629), (1044, 633), (1079, 633), (1098, 627), (1097, 614), (1077, 594), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 57.242730155675474, 113.73409907695111, 168.37981960439254, 187.1923864509131, 184.29885021064428, 174.12409888301096, 165.4973762342471, 170.0517716651314, 195.5445758017364, 241.95644039320564, 305.04714713562186]","[0, 0, 0, 0, 0, 32.83434158886751, 69.91944277951063, 74.52615640822663, 78.0243934751541, 80.75831725019653, 83.00274372109736, 84.66503817407771, 86.00540079052551, 86.98923742005275, 87.70515437563384, 88.03128509223856]","[0, 0, 0, 0, 0, 69.18762383615135, 164.8844363514388, 281.3391158454641, 351.7109961989196, 380.9343494228244, 390.11885451111715, 394.20846227226565, 426.7264647908445, 511.7505560747808, 654.8725874341092, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
771,197485.0,"(1035, 567)","[(104, 477), (336, 571), (531, 650), (693, 717), (824, 769), (927, 809), (1004, 836), (1059, 851), (1094, 853), (1113, 844), (1118, 824), (1112, 793), (1098, 751), (1078, 699), (1056, 638), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.79315687460388, 161.99637816849435, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79.54083367617321, 83.18349527451404, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70.20631604309386, 364.8792143591782, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
772,101465.0,"(1035, 567)","[(104, 477), (257, 527), (395, 562), (517, 583), (624, 592), (717, 593), (797, 586), (864, 574), (919, 560), (963, 545), (996, 532), (1020, 522), (1036, 519), (1042, 524), (1042, 539), (1035, 567)]",3,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 15.90393515336234, 70.37109035820225, 158.15612682956623, 237.70525484319438, 298.05179203412774, 343.82698830239605, 374.93925726869566, 394.59411271832096, 398.5157746798223, 387.677054662639, 358.5189613948921, 305.04714713562186]","[0, 0, 0, 0, 30.056067343776533, 33.95593773623614, 72.8105330837207, 78.26514166450883, 82.74869044483569, 86.44694527937679, 89.24483163782074, 91.25791196511199, 92.24288427346127, 92.06770737210132, 90.7586968759596, 88.03128509223856]","[0, 0, 0, 0, 15.96349255418076, 91.74898825053077, 250.4658058352315, 452.5729048971549, 668.8065458651784, 892.0580517283004, 1093.3028813622204, 1257.0536990090814, 1327.2827739058057, 1279.9088839923108, 1114.2093519484047, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
773,75241.0,"(1035, 567)","[(104, 477), (172, 442), (230, 423), (278, 418), (320, 425), (358, 441), (395, 463), (431, 490), (471, 518), (517, 546), (570, 571), (633, 590), (708, 602), (799, 604), (907, 593), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.292542537878887, 57.980769649102285, 128.96776114286786, 229.1963385163486, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.562289856625153, 33.17469995098766, 71.28689462210673, 79.10782091010074, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.182364493477348, 71.70449659544889, 194.4414566533119, 448.63889463364865, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
774,76207.0,"(1035, 567)","[(104, 477), (188, 546), (271, 591), (352, 616), (432, 624), (509, 619), (583, 603), (654, 581), (720, 555), (783, 529), (840, 507), (892, 492), (937, 486), (977, 495), (1009, 520), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 43.64487512464592, 119.8682376890464, 237.92434799142802, 335.8087931148537, 407.708398139414, 447.009570764186, 444.0233223778961, 398.87438916645715, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 31.93140963346005, 70.20897287113218, 77.37499682966316, 83.23347795888633, 87.70186186165559, 90.63201128530318, 91.72305838417049, 90.93174690083293, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 49.65131372139069, 176.31050240441732, 441.47942401197827, 772.3129607697841, 1120.9683972395865, 1393.159121640835, 1450.423283870778, 1252.9961822525493, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
775,99931.0,"(1035, 567)","[(104, 477), (121, 405), (153, 344), (197, 293), (252, 254), (316, 225), (386, 207), (462, 200), (541, 205), (622, 221), (702, 249), (781, 288), (855, 340), (923, 403), (984, 479), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 19.24122472907476, 98.39696216288405, 225.90410909693594, 384.3472759635984, 526.5907104127145, 609.1750223272921, 589.7714849802828, 476.25545153375936, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 50.14082423566394, 52.7955350986906, 106.3406322769047, 106.40216131892166, 104.97772794420001, 102.08988536032922, 98.28737909821527, 93.54885656103988, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 97.85512402662988, 721.0695507074935, 1930.596461624937, 3201.2607166058588, 3843.9882976588133, 3571.876360182413, 2711.8760710290726, 1696.2544310948733, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
776,121005.0,"(1035, 567)","[(104, 477), (274, 502), (426, 513), (559, 512), (674, 502), (772, 486), (855, 466), (923, 445), (976, 425), (1017, 410), (1045, 403), (1062, 405), (1068, 419), (1065, 449), (1054, 498), (1035, 567)]",3,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 22.59660663124731, 128.94751694436405, 290.8212398752885, 420.13966229365917, 514.8410858197894, 577.2822692971607, 609.951559797258, 617.3667334551242, 606.7784444469708, 578.1814951005153, 523.930481439194, 434.87648744425303, 305.04714713562186]","[0, 0, 0, 31.061399975549158, 72.10343350273233, 81.07784636403431, 88.27808873881676, 93.98182227686155, 98.39992670036071, 101.54812829558432, 103.28357954662332, 103.71214649557169, 102.61909138418861, 99.74122932653785, 94.88130454242665, 88.03128509223856]","[0, 0, 0, 24.254187696373833, 203.32451562688578, 619.0153218770929, 1187.3550331130534, 1882.942349467153, 2657.183944622636, 3385.03989639075, 3839.409330280654, 3882.183988797423, 3424.756774831738, 2584.688726530442, 1644.847794754908, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
777,117837.0,"(1035, 567)","[(104, 477), (281, 436), (435, 405), (567, 381), (680, 366), (774, 358), (852, 357), (913, 362), (961, 373), (997, 389), (1022, 410), (1037, 435), (1045, 463), (1046, 495), (1042, 530), (1035, 567)]",3,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 94.61006425911359, 283.72427089695657, 457.7740487180989, 582.8957696811069, 650.2743821196304, 666.9167974283366, 648.6821917876812, 609.4767493893105, 559.7074508156409, 504.4751178383445, 442.8543851404344, 376.02315028138094, 305.04714713562186]","[0, 0, 0, 39.64920160650687, 88.88002887217746, 95.81730845109871, 99.99269919774846, 102.2052763755143, 103.03525409053756, 102.83291426799329, 101.74267697348628, 99.94736201359765, 97.66879671162769, 94.81147899104434, 91.54227296574348, 88.03128509223856]","[0, 0, 0, 184.32758456363857, 838.3807715083125, 1863.4137756874397, 2986.5326334706388, 3818.2649225318255, 4121.376249932616, 3933.3864860278045, 3423.5568992923454, 2803.784932216562, 2213.3154224222035, 1670.343168595099, 1211.3937453072072, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
778,115499.0,"(1035, 567)","[(104, 477), (238, 511), (365, 526), (484, 524), (593, 509), (693, 485), (783, 455), (862, 424), (929, 395), (985, 372), (1028, 359), (1058, 359), (1074, 376), (1076, 414), (1063, 476), (1035, 567)]",3,"[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 51.307454931553366, 179.64713774723265, 350.7755048300019, 496.50653208425337, 608.2647124279815, 677.5685183353949, 701.9999563249007, 691.0513190410425, 651.926285411814, 582.9456585934531, 473.8179577593228, 305.04714713562186]","[0, 0, 0, 0, 32.90757582249847, 75.48849820739974, 85.139840005075, 93.07819957744297, 99.39217371759511, 104.08185100227197, 106.96081135377, 107.97529041312146, 106.87184276991815, 103.37214588957809, 97.21679343663294, 88.03128509223856]","[0, 0, 0, 0, 62.320150915901564, 315.56632255784115, 874.475551863099, 1746.0703771475396, 2981.596832375048, 4500.462744474878, 5841.787402174672, 6276.501283262711, 5343.188911566209, 3634.308466644513, 2024.2758943585739, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
